BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5390,9, ,B1,2922 HARRINGTON AVENUE                   ,            ,10461,2,0,2,"2,250","1,564",2005, 	1 ,B1,"$504,000",11/5/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5393,44, ,B3,2913 WELLMAN AVENUE                      ,            ,10461,2,0,2,"2,375","1,280",1920, 	1 ,B3,$0,6/8/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5395,14, ,B2,1529 GILLESPIE AVENUE                    ,            ,10461,2,0,2,"2,500","1,484",1930, 	1 ,B2,"$425,000",12/8/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5395,26, ,B1,1513 GILLESPIE AVENUE                    ,            ,10461,2,0,2,"2,500","1,512",1930, 	1 ,B1,"$495,000",11/25/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5397,14, ,B3,1423 HOBART AVENUE                       ,            ,10461,2,0,2,"2,042","1,728",1935, 	1 ,B3,"$284,000",2/12/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5397,32, ,B9,1414 CROSBY AVENUE                       ,            ,10461,2,0,2,"2,025","2,700",1950, 	1 ,B9,"$489,000",7/29/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5398,47, ,B3,1412 HOBART AVENUE                       ,            ,10461,2,0,2,"1,942","1,056",1935, 	1 ,B3,"$276,000",12/1/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5398,55, ,B3,1426 HOBART AVENUE                       ,            ,10461,2,0,2,"1,942","1,056",1935, 	1 ,B3,"$435,000",6/19/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5403,13, ,B1,3343 BRUCKNER BOULEVARD                  ,            ,10461,2,0,2,"4,046","2,080",1920, 	1 ,B1,$0,6/3/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5403,60, ,B3,1432 HOLLYWOOD AVENUE                    ,            ,10461,2,0,2,"2,500","1,278",1920, 	1 ,B3,"$315,000",11/4/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5404,201, ,B1,1500 JARVIS AVENUE                       ,            ,10461,2,0,2,"5,661","2,769",2009, 	1 ,B1,"$778,000",7/30/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5404,211, ,B1,1520 JARVIS                              ,            ,10461,2,0,2,"3,135","2,134",2006, 	1 ,B1,$0,2/12/15
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5404,224, ,B1,1509 WATERSTONE DRIVE                    ,            ,10461,2,0,2,"3,133","2,134",2007, 	1 ,B1,"$755,000",11/19/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4163,1, ,C0,2887 ROBERTS AVENUE                      ,            ,10461,3,0,3,"2,450","3,586",1975, 	1 ,C0,"$675,000",12/21/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4165,104, ,C0,2903 MIDDLETOWN ROAD                     ,            ,10461,3,0,3,"1,725","4,744",2004, 	1 ,C0,"$730,000",2/17/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4174,39, ,C0,1626 PARKVIEW AVENUE                     ,            ,10461,3,0,3,"2,500","3,392",1935, 	1 ,C0,$0,10/6/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4174,44, ,C0,1642 PARKVIEW AVENUE                     ,            ,10461,3,0,3,"2,500","4,074",1930, 	1 ,C0,"$620,000",9/10/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4175,50, ,C0,1744 HOBART AVENUE                       ,            ,10461,3,0,3,"2,500","3,150",1930, 	1 ,C0,"$425,000",6/10/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4175,51, ,C0,1746 HOBART AVENUE                       ,            ,10461,3,0,3,"2,500","3,150",1930, 	1 ,C0,"$58,000",8/12/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4190,1, ,C0,2801 LAURIE AVENUE                       ,            ,10461,3,0,3,"1,781","3,050",1960, 	1 ,C0,$0,6/16/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4232,36, ,C0,1975 PILGRIM AVENUE                      ,            ,10461,3,0,3,"4,679","3,235",1988, 	1 ,C0,$0,12/30/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4234,24, ,C0,1964 EDISON AVENUE                       ,            ,10461,3,0,3,"2,375","2,240",1940, 	1 ,C0,$0,5/7/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4235,9, ,C0,1928 HOBART AVENUE                       ,            ,10461,3,0,3,"3,133","3,510",2006, 	1 ,C0,"$680,000",6/5/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4235,18, ,C0,1946 HOBART AVENUE                       ,            ,10461,3,0,3,"2,249","3,615",2006, 	1 ,C0,"$800,000",6/19/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4237,2, ,C0,3140 WESTCHESTER AVENUE                  ,            ,10461,3,0,3,"1,978","3,850",1984, 	1 ,C0,"$800,000",10/1/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4238,25, ,C0,3118 WILKINSON AVENUE                    ,            ,10461,3,0,3,"2,100","3,202",1960, 	1 ,C0,$0,3/17/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4241,28, ,C0,2890 EAST 195TH STREET                   ,            ,10461,3,0,3,"2,500","3,550",1965, 	1 ,C0,"$557,500",5/27/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4241,29, ,C0,2892 EAST 195 STREET                     ,            ,10461,3,0,3,"2,500","3,550",1965, 	1 ,C0,$0,2/25/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4243,29, ,C0,2892 EAST 197 STREET                     ,            ,10461,3,0,3,"2,500","1,539",1925, 	1 ,C0,"$505,000",9/11/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,4245,7, ,C0,2012 HOBART AVENUE                       ,            ,10461,3,0,3,"2,500","3,366",1920, 	1 ,C0,$0,10/27/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5307,12, ,C0,2712 GIFFORD                             ,            ,10465,3,0,3,"2,500","2,728",2004, 	1 ,C0,"$550,000",7/16/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5307,13, ,C0,2714 GIFFORD                             ,            ,10465,3,0,3,"2,500","2,728",2004, 	1 ,C0,"$550,000",7/16/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5307,76, ,C0,2711 BRUCKNER BOULEVARD                  ,            ,10465,3,0,3,"5,000","2,496",1920, 	1 ,C0,$0,12/7/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5311,49, ,C0,1161 EDISON AVENUE                       ,            ,10461,3,0,3,"4,722","4,116",2000, 	1 ,C0,"$927,903",4/13/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5347,2, ,C0,1318 VREELAND AVENUE                     ,            ,10461,3,0,3,"6,470","3,888",1960, 	1 ,C0,"$373,000",9/24/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5363,27, ,C0,1363 CROSBY AVENUE                       ,            ,10461,3,0,3,"2,500","3,662",1920, 	1 ,C0,"$520,000",10/13/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5386,47, ,C0,2831 ROEBLING AVENUE                     ,            ,10461,3,0,3,"2,153","3,396",1988, 	1 ,C0,"$578,000",4/20/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5386,53, ,C0,2821 ROEBLING AVENUE                     ,            ,10461,3,0,3,"2,375","2,675",1920, 	1 ,C0,"$653,500",10/20/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5393,38, ,C0,2927 WELLMAN AVE                         ,            ,10461,3,0,3,"2,375","2,820",1930, 	1 ,C0,"$515,000",2/17/15
2,SCHUYLERVILLE/PELHAM BAY ,03  THREE FAMILY DWELLINGS                  ,1,5395,46, ,C0,1516 PLYMOUTH AVENUE                     ,            ,10461,3,0,3,"2,500","3,294",1930, 	1 ,C0,"$630,000",2/26/15
2,SCHUYLERVILLE/PELHAM BAY ,05  TAX CLASS 1 VACANT LAND                 ,1B,4244,35, ,V0,CONTINENTAL AVENUE                       ,            ,10461,0,0,0,"3,017",0,0, 	1 ,V0,$0,5/15/15
2,SCHUYLERVILLE/PELHAM BAY ,05  TAX CLASS 1 VACANT LAND                 ,1B,5349,22, ,V0,ELLISON AVENUE                           ,            ,10461,0,0,0,"2,550",0,0, 	1 ,V0,"$88,000",5/22/15
2,SCHUYLERVILLE/PELHAM BAY ,05  TAX CLASS 1 VACANT LAND                 ,1B,5349,22, ,V0,ELLISON AVENUE                           ,            ,10461,0,0,0,"2,550",0,0, 	1 ,V0,"$50,000",4/30/15
2,SCHUYLERVILLE/PELHAM BAY ,06  TAX CLASS 1 - OTHER                     ,1,4242,59, ,G0,2845 EAST 195 STREET                     ,            ,10461,0,0,0,"2,500",0,1950, 	1 ,G0,"$35,000",1/21/15
2,SCHUYLERVILLE/PELHAM BAY ,06  TAX CLASS 1 - OTHER                     ,1,5306,61, ,G0,1136 REVERE AVENUE                       ,            ,0,0,0,0,"2,546",0,1976, 	1 ,G0,"$52,949",5/1/15
2,SCHUYLERVILLE/PELHAM BAY ,06  TAX CLASS 1 - OTHER                     ,1,5403,62, ,G0,1436 HOLLYWOOD AVENUE                    ,            ,10461,0,0,0,"2,500",0,1960, 	1 ,G0,"$380,000",3/2/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2,4158,34, ,C1,1649 EDISON AVENUE                       ,            ,10461,21,0,21,"4,000","16,125",1927, 	2 ,C1,"$3,200,000",7/28/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4169,5, ,C2,1712 EDISON AVENUE                       ,            ,10461,5,0,5,"3,125","3,148",1927, 	2 ,C2,"$875,000",3/26/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4231,61, ,C3,1905 MAYFLOWER AVENUE                    ,            ,10461,4,0,4,"2,129","4,182",1992, 	2 ,C3,"$425,000",12/8/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4234,13, ,C3,1934 EDISON                              ,            ,10461,4,0,4,"2,328","3,200",1927, 	2 ,C3,"$525,000",5/28/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4240,31, ,C2,2011 HOBART AVE                          ,            ,10461,6,0,6,"4,500","3,694",1925, 	2 ,C2,$0,4/2/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4242,60, ,C3,2843 EAST 195 STREET                     ,            ,10461,4,0,4,"2,500","3,000",1928, 	2 ,C3,"$640,000",1/21/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4243,57, ,C3,2845 EAST 196TH STREET                   ,            ,10461,4,0,4,"2,500","2,948",1926, 	2 ,C3,$0,12/10/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4243,57, ,C3,2845 EAST 196 STREET                     ,            ,10461,4,0,4,"2,500","2,948",1926, 	2 ,C3,"$400,000",4/3/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4244,33, ,C3,2135 CONTINENTAL AVENUE                  ,            ,10461,4,0,4,"5,186","2,860",1925, 	2 ,C3,"$840,000",5/15/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,4250,21, ,C3,2136 CONTINENTAL AVE                     ,            ,10461,4,0,4,"3,105","4,805",1998, 	2 ,C3,"$830,000",10/29/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2,5333,106, ,C1,1235 BRADFORD AVENUE                     ,            ,10461,13,0,13,"2,339","6,510",1929, 	2 ,C1,"$1,300,000",1/9/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,5348,38, ,C2,1371 ELLISON AVENUE                      ,            ,10461,6,0,6,"2,375","4,800",1947, 	2 ,C2,"$700,000",11/23/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,5371,14, ,C2,1426 EDWARDS AVENUE                      ,            ,10461,6,0,6,"2,375","4,788",1934, 	2 ,C2,$0,4/1/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2A,5385,26, ,C3,2832 ROEBLING AVENUE                     ,            ,10461,4,0,4,"4,750","2,346",1931, 	2 ,C3,"$525,000",7/10/15
2,SCHUYLERVILLE/PELHAM BAY ,07  RENTALS - WALKUP APARTMENTS             ,2,5386,17, ,C7,2816 MIDDLETOWN ROAD                     ,            ,10461,27,2,29,"7,647","25,200",1926, 	2 ,C7,"$3,650,000",1/20/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4247,57, ,D4,"2015 ST. PAUL AVENUE, 5A                 ",            ,10461,0,0,0,0,0,1964, 	2 ,D4,"$130,000",6/5/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4247,57, ,D4,"2015 ST PAUL AVE, 6B                     ",            ,10461,0,0,0,0,0,1964, 	2 ,D4,"$70,000",9/10/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4247,57, ,D4,"2015 SAINT PAUL AVENUE, 3A               ",            ,10461,0,0,0,0,0,1964, 	2 ,D4,"$125,000",11/20/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4251,11, ,D4,"1874 PELHAM PKWY, 5B                     ",            ,10461,0,0,0,0,0,1970, 	2 ,D4,"$143,000",3/13/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4251,11, ,D4,"1874 PELHAM PARKWAY SOUTH, 6G            ",            ,10461,0,0,0,0,0,1970, 	2 ,D4,"$134,070",5/20/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4251,11, ,D4,"1874 PELHAM PKWY SOUTH, 4A               ",            ,10461,0,0,0,0,0,1970, 	2 ,D4,$0,2/5/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,4251,11, ,D4,"1874 PELHAM PARKWAY SOUTH, 2B            ",            ,10461,0,0,0,0,0,1970, 	2 ,D4,"$130,000",4/13/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BLVD, 5L                   ",            ,10461,0,0,0,0,0,1939, 	2 ,D4,"$48,000",4/3/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BOULEVARD, 5B              ",            ,10461,0,0,0,0,0,1939, 	2 ,D4,"$48,000",4/3/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BOULEVARD, 1A              ",            ,10461,0,0,0,0,0,1939, 	2 ,D4,"$88,000",10/7/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BOULEVARD, 4H              ",            ,10461,0,0,0,0,0,1939, 	2 ,D4,"$102,500",10/27/15
2,SCHUYLERVILLE/PELHAM BAY ,10  COOPS - ELEVATOR APARTMENTS             ,2,5403,25, ,D4,"3321 BRUCKNER BOULEVARD, 4E              ",            ,10461,0,0,0,0,0,1939, 	2 ,D4,"$115,000",11/25/15
2,SCHUYLERVILLE/PELHAM BAY ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4174,1008, ,R4,1600 PARKVIEW AVENUE                     ,4B          ,10461,1,0,1,0,0,2003, 	2 ,R4,$0,2/27/15
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,4157,25, ,S3,1644 MAYFLOWER AVENUE                    ,            ,10461,3,1,4,"2,375","3,226",1930, 	2 ,S3,$0,3/27/15
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,4238,1, ,S9,3182-84 WESTCHESTER AVENUE               ,            ,10461,4,2,6,"4,390","4,752",1924, 	2 ,S9,"$900,000",6/30/15
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,4245,19, ,S3,3211 WESTCHESTER AVENUE                  ,            ,10461,3,1,4,"2,467","3,670",1927, 	2 ,S3,$0,12/18/15
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,5350,67, ,S3,3178 EAST TREMONT AVENUE                 ,            ,10461,3,1,4,"2,428","3,212",1920, 	2 ,S3,"$675,000",10/2/15
2,SCHUYLERVILLE/PELHAM BAY ,14  RENTALS - 4-10 UNIT                     ,2A,5364,27, ,S9,1376 CROSBY AVENUE                       ,            ,10461,2,2,4,"4,095","3,300",1920, 	2 ,S9,"$450,000",9/25/15
2,SCHUYLERVILLE/PELHAM BAY ,21  OFFICE BUILDINGS                        ,4,4196,7, ,O5,3049 BUHRE AVENUE                        ,            ,10461,0,2,2,"7,550","8,550",1925, 	4 ,O5,$0,12/23/15
2,SCHUYLERVILLE/PELHAM BAY ,21  OFFICE BUILDINGS                        ,4,4196,7, ,O5,3049 BUHRE AVENUE                        ,            ,10462,0,2,2,"7,550","8,550",1925, 	4 ,O5,$0,12/23/15
2,SCHUYLERVILLE/PELHAM BAY ,21  OFFICE BUILDINGS                        ,4,5331,13, ,O2,3225 EAST TREMONT AVENUE                 ,            ,10461,0,1,1,"3,377","5,660",1995, 	4 ,O2,"$1,250,000",7/7/15
2,SCHUYLERVILLE/PELHAM BAY ,22  STORE BUILDINGS                         ,4,4245,16, ,K7,3215-3217 WESTCHESTER AVENUE             ,            ,10461,0,1,1,"10,920","6,100",1949, 	4 ,K7,$0,6/27/15
2,SCHUYLERVILLE/PELHAM BAY ,22  STORE BUILDINGS                         ,4,4245,16, ,K7,3215-3217 WESTCHESTER AVE                ,            ,10461,0,1,1,"10,920","6,100",1949, 	4 ,K7,$0,6/27/15
2,SCHUYLERVILLE/PELHAM BAY ,22  STORE BUILDINGS                         ,4,5309,11, ,K4,3391 EAST TREMONT AVENUE                 ,            ,10461,4,2,6,"5,765","7,600",1900, 	4 ,K4,$0,4/8/15
2,SCHUYLERVILLE/PELHAM BAY ,22  STORE BUILDINGS                         ,1,5312,88, ,B2,1169 CROSBY AVENUE                       ,            ,10461,2,1,2,"1,782","1,733",1925, 	4 ,K4,"$380,000",2/27/15
2,SCHUYLERVILLE/PELHAM BAY ,29  COMMERCIAL GARAGES                      ,4,4156,21, ,G7,WESTCHESTER AVENUE                       ,            ,10461,0,0,0,"1,038",0,0, 	4 ,G7,"$76,368",10/21/15
2,SCHUYLERVILLE/PELHAM BAY ,29  COMMERCIAL GARAGES                      ,4,4156,21, ,G7,WESTCHESTER AVENUE                       ,            ,10461,0,0,0,"1,038",0,0, 	4 ,G7,"$43,000",6/24/15
2,SCHUYLERVILLE/PELHAM BAY ,29  COMMERCIAL GARAGES                      ,4,5371,46, ,G7,EAST TREMONT AVENUE                      ,            ,10461,0,0,0,"1,900",0,0, 	4 ,G7,$0,4/29/15
2,SCHUYLERVILLE/PELHAM BAY ,31  COMMERCIAL VACANT LAND                  ,4,4196,13, ,V1,WESTCHESTER AVENUE                       ,            ,10462,0,0,0,"6,103",0,0, 	4 ,V1,$0,12/23/15
2,SCHUYLERVILLE/PELHAM BAY ,31  COMMERCIAL VACANT LAND                  ,4,4196,13, ,V1,N/A WESTCHESTER AVENUE                   ,            ,10462,0,0,0,"6,103",0,0, 	4 ,V1,$0,12/23/15
2,SCHUYLERVILLE/PELHAM BAY ,34  THEATRES                                ,4,5293,1, ,J8,2505 BRUCKNER BOULEVARD                  ,            ,10465,0,1,1,"829,300","71,452",1983, 	4 ,J8,"$41,000,000",10/9/15
2,SCHUYLERVILLE/PELHAM BAY ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4196,9, ,P9,3060 WESTCHESTER AVENUE                  ,            ,10461,0,1,1,"4,568","4,568",1937, 	4 ,P9,$0,12/23/15
2,SCHUYLERVILLE/PELHAM BAY ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4196,9, ,P9,3060 WESTCHESTER AVENUE                  ,            ,10462,0,1,1,"4,568","4,568",1937, 	4 ,P9,$0,12/23/15
2,SCHUYLERVILLE/PELHAM BAY ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4196,11, ,P9,3074 WESTCHESTER AVENUE                  ,            ,10461,0,1,1,"5,336","5,336",1984, 	4 ,P9,$0,12/23/15
2,SCHUYLERVILLE/PELHAM BAY ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,4196,11, ,P9,3074 WESTCHESTER AVENUE                  ,            ,10462,0,1,1,"5,336","5,336",1984, 	4 ,P9,$0,12/23/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3429,41, ,A2,313 HARDING PARK                         ,            ,10473,1,0,1,"4,510","1,170",1945, 	1 ,A2,"$199,000",2/20/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3429,323, ,A2,410 HARDING PARK                         ,            ,10473,1,0,1,"1,708","1,360",1940, 	1 ,A2,$0,10/12/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3429,414, ,A1,206 HARDING PARK                         ,            ,10473,1,0,1,"3,076","2,120",1945, 	1 ,A1,$0,10/12/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3440,526, ,A2,900 HARDING PARK                         ,            ,10473,1,0,1,"3,021","1,480",1920, 	1 ,A2,"$257,500",2/6/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3441,63, ,A9,1525 HARDING PARK                        ,            ,10473,1,0,1,"1,078",828,1910, 	1 ,A9,"$145,000",4/8/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3442,91, ,A2,1027 HARDING PARK                        ,            ,10473,1,0,1,"4,908","1,655",1910, 	1 ,A2,"$100,000",10/29/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3452,53, ,A9,1112 HARDING PARK                        ,            ,10473,1,0,1,"2,598",774,1910, 	1 ,A9,"$95,000",8/27/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3453,13, ,A2,1216 HARDING PARK                        ,            ,10473,1,0,1,"1,979",930,1930, 	1 ,A2,$0,3/30/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3453,13, ,A2,1216 HARDING PARK                        ,            ,10473,1,0,1,"1,979",930,1930, 	1 ,A2,"$119,900",3/30/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3453,41, ,A1,1868 O'BRIEN AVENUE                      ,            ,10473,1,0,1,"2,500","1,170",1920, 	1 ,A1,$0,3/13/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3459,2, ,A2,1997 GILDERSLEEVE AVENUE                 ,            ,10473,1,0,1,"2,500",630,1930, 	1 ,A2,"$250,000",3/25/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3461,17, ,A2,224 BETTS AVENUE                         ,            ,10473,1,0,1,"3,125",550,1930, 	1 ,A2,"$88,000",5/1/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3471,27, ,A2,350 THIERIOT AVENUE                      ,            ,10473,1,0,1,"2,500","1,040",1920, 	1 ,A2,"$265,000",6/17/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3472,39, ,A2,355 UNDERHILL AVENUE                     ,            ,10473,1,0,1,"2,500","1,500",1920, 	1 ,A2,"$167,000",11/23/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3476,13, ,A1,312 NEWMAN AVENUE                        ,            ,10473,1,0,1,"2,785","1,400",1920, 	1 ,A1,$500,5/4/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3476,25, ,A2,330 NEWMAN AVENUE                        ,            ,10473,1,0,1,"3,077",935,1920, 	1 ,A2,"$379,000",9/11/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3476,25, ,A2,330 NEWMAN AVENUE                        ,            ,10473,1,0,1,"3,077",935,1920, 	1 ,A2,"$140,000",4/30/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3477,24, ,A2,328 STEPHENS AVENUE                      ,            ,10473,1,0,1,"2,758",950,1920, 	1 ,A2,$0,8/5/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3494,9, ,A1,1783 PATTERSON AVENUE                    ,            ,10473,1,0,1,"2,500","1,550",1920, 	1 ,A1,"$360,000",1/30/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3494,60, ,A9,437 BEACH AVENUE                         ,            ,10473,1,0,1,"5,000","2,000",1935, 	1 ,A9,"$369,999",11/2/15
2,SOUNDVIEW                ,01  ONE FAMILY DWELLINGS                    ,1,3498,15, ,A2,422 LELAND AVE                           ,            ,10473,1,0,1,"3,750","1,525",1925, 	1 ,A2,"$386,281",2/2/15
