BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4068,8, ,B2,1526 HONE AVENUE                         ,            ,10461,2,0,2,"1,667","1,608",1899, 	1 ,B2,"$382,620",8/30/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4068,8, ,B2,1526 HONE AVENUE                         ,            ,10461,2,0,2,"1,667","1,608",1899, 	1 ,B2,$0,7/26/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4068,23, ,B2,1521 LURTING AVENUE                      ,            ,10461,2,0,2,"2,500","2,878",1910, 	1 ,B2,"$500,000",9/26/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4068,23, ,B2,1521 LURTING AVENUE                      ,            ,10461,2,0,2,"2,500","2,878",1910, 	1 ,B2,"$350,000",8/10/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4070,107, ,B2,2567 POPLAR STREET                       ,            ,10461,2,0,2,"4,185","2,712",1901, 	1 ,B2,$0,10/13/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4070,117, ,B1,2543 POPLAR STREET                       ,            ,10461,2,0,2,"3,109","1,858",1945, 	1 ,B1,$0,11/28/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4078,32, ,B1,2540 POPLAR STREET                       ,            ,10461,2,0,2,"3,156","3,588",2005, 	1 ,B1,$10,3/2/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4078,42, ,B2,1513 ROSELLE STREET                      ,            ,10461,2,0,2,"4,688","2,336",1910, 	1 ,B2,"$600,000",9/21/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4078,101, ,B2,1510 LURTING AVENUE                      ,            ,10461,2,0,2,"2,730","2,134",1900, 	1 ,B2,"$514,100",3/17/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4078,107, ,B2,1524 LURTING AVENUE                      ,            ,10461,2,0,2,"2,500","2,067",1920, 	1 ,B2,"$535,000",6/29/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4078,109, ,B1,2500 POPLAR ST                           ,            ,10461,2,0,2,"3,372","1,684",1925, 	1 ,B1,$0,12/11/06
2,WESTCHESTER              ,02  TWO FAMILY HOMES                        ,1,4141,2, ,B1,1452 BLONDELL AVENUE                     ,            ,10461,2,0,2,"2,500","1,860",1920, 	1 ,B1,$0,8/15/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3804,15, ,C0,2026 NEWBOLD AVENUE                      ,            ,10462,3,0,3,"2,575","3,204",1901, 	1 ,C0,"$575,000",11/2/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3820,83, ,C0,2217 POWELL AVENUE                       ,            ,10462,3,0,3,"2,060","2,800",1960, 	1 ,C0,"$600,000",11/21/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3822,16, ,C0,2216 NEWBOLD AVENUE                      ,            ,10462,3,0,3,"2,989","4,620",2006, 	1 ,C0,"$795,000",12/14/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3829,20, ,C0,2326 GLEASON AVENUE                      ,            ,10462,3,0,3,"2,575","3,400",1930, 	1 ,C0,"$478,950",4/21/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3829,70, ,C0,2337 POWELL AVENUE                       ,            ,10462,3,0,3,"3,125","3,496",1975, 	1 ,C0,"$620,000",6/28/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3830,7, ,C0,1212 HAVEMEYER AVENUE                    ,            ,10462,3,0,3,"2,269","3,000",1901, 	1 ,C0,"$660,000",6/30/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,  ,3830,15, ,  ,2314 ELLIS AVENUE                        ,            ,10462,0,0,0,0,0,0, 	1 ,C0,"$725,000",11/21/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,  ,3830,39, ,  ,2360 ELLIS AVE                           ,            ,10462,0,0,0,0,0,0, 	1 ,C0,"$600,000",2/3/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3830,115, ,C0,2312 ELLIS AVENUE                        ,            ,10462,3,0,3,"2,731","3,670",2006, 	1 ,C0,"$699,600",12/28/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3830,140, ,C0,2362 ELLIS AVENUE                        ,            ,10462,3,0,3,"2,112","4,359",2005, 	1 ,C0,"$740,000",11/16/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3830,141, ,C0,2364 ELLIS AVENUE                        ,            ,10462,3,0,3,"2,112","4,359",2005, 	1 ,C0,"$740,000",11/16/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3830,142, ,C0,2366 ELLIS AVENUE                        ,            ,10462,3,0,3,"3,040","4,359",2005, 	1 ,C0,"$740,000",12/1/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3846,29, ,C0,2415 BUTLER PLACE                        ,            ,10461,3,0,3,"2,500","3,230",1925, 	1 ,C0,$0,1/10/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3966,9, ,C0,2204 STARLING AVENUE                     ,            ,10462,3,0,3,"2,930","3,432",1910, 	1 ,C0,"$800,000",8/15/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3966,15, ,C0,2216 STARLING AVENUE                     ,            ,10462,3,0,3,"2,792","2,261",1901, 	1 ,C0,"$410,000",7/31/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3969,18, ,C0,1418 GLOVER STREET                       ,            ,10462,3,0,3,"3,125","3,316",1899, 	1 ,C0,"$295,000",1/13/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,34, ,C0,1529 PARKER STREET                       ,            ,10462,3,0,3,"3,125","5,338",2005, 	1 ,C0,"$750,000",4/24/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,34, ,C0,1529 PARKER STREET                       ,            ,10462,3,0,3,"3,125","5,338",2005, 	1 ,C0,$0,4/24/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,46, ,C0,1552 GLOVER STREET                       ,            ,10462,3,0,3,"2,375","1,760",1910, 	1 ,C0,"$625,000",11/20/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,46, ,C0,1552 GLOVER ST.                          ,            ,10462,3,0,3,"2,375","1,760",1910, 	1 ,C0,"$460,000",6/6/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,48, ,C0,1558 GLOVER STREET                       ,            ,10462,3,0,3,"2,375","2,976",1927, 	1 ,C0,"$650,000",5/8/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,56, ,C0,2314 ST RAYMOND'S AVENUE                 ,            ,10462,3,0,3,"1,900","1,944",1910, 	1 ,C0,"$545,000",10/12/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,64, ,C0,PARKER STREET                            ,            ,10462,3,0,3,"2,375","4,800",2006, 	1 ,C0,$0,12/14/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,66, ,C0,PARKER STREET                            ,            ,10462,3,0,3,"1,900","4,400",2006, 	1 ,C0,$0,12/14/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,71, ,C0,2317 GLEBE AVENUE                        ,            ,10462,3,0,3,"3,325","4,400",2006, 	1 ,C0,$0,12/14/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,134, ,C0,1527 PARKER STREET                       ,            ,10462,3,0,3,"3,125","5,338",2005, 	1 ,C0,"$750,000",4/17/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3971,134, ,C0,1527 PARKER STREET                       ,            ,10462,3,0,3,"3,125","5,338",2005, 	1 ,C0,$0,4/17/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3972,60, ,C0,1559 ZEREGA AVENUE                       ,            ,10462,3,0,3,"2,262","4,050",2005, 	1 ,C0,"$740,000",9/26/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3976,42, ,C0,2477 TRATMAN AVENUE                      ,            ,10461,3,0,3,"1,734","4,718",2004, 	1 ,C0,$0,1/30/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3991,18, ,C0,1638 PARKER STREET                       ,            ,10462,3,0,3,"1,412","3,936",2005, 	1 ,C0,"$734,000",8/31/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3991,19, ,C0,1640 PARKER STREET                       ,            ,10462,3,0,3,"2,090","2,733",1955, 	1 ,C0,"$620,000",2/24/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3991,56, ,C0,1731 ZEREGA AVENUE                       ,            ,10462,3,0,3,"2,602","2,272",1910, 	1 ,C0,"$489,700",11/13/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3991,117, ,C0,1636 PARKER STREET                       ,            ,10462,3,0,3,"1,412","4,136",2005, 	1 ,C0,"$744,000",8/31/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3992,6, ,C0,1610 ZEREGA AVENUE                       ,            ,10462,3,0,3,"2,558","3,078",1901, 	1 ,C0,$0,9/25/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3995,7, ,C0,2402 BUCK STREET                         ,            ,10461,3,0,3,"2,235","3,900",1987, 	1 ,C0,$0,1/26/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3995,22, ,C0,2432 BUCK STREET                         ,            ,10461,3,0,3,"2,363","3,638",1920, 	1 ,C0,"$580,000",4/21/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3997,13, ,C0,2412 LYVERE STREET                       ,            ,10461,3,0,3,"2,638","3,900",2005, 	1 ,C0,$0,11/10/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,3997,43, ,C0,2450 EAST TREMONT AVENUE                 ,            ,10461,3,0,3,"2,340","3,187",1915, 	1 ,C0,$0,10/5/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,4000,12, ,C0,1632 ST PETER'S AVENUE                   ,            ,10461,3,0,3,"2,457","3,356",1910, 	1 ,C0,$0,1/21/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,4000,14, ,C0,1636 SAINT PETERS AVENUE                 ,            ,10461,3,0,3,"2,517","3,228",1910, 	1 ,C0,"$550,000",1/19/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,4000,27, ,C0,27 MARVIN PLACE                          ,            ,10461,3,0,3,"1,688","3,012",1925, 	1 ,C0,"$595,000",6/19/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,4000,40, ,C0,2517 ST RAYMOND'S AVENUE                 ,            ,10461,3,0,3,"1,309","2,310",1910, 	1 ,C0,$0,6/23/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,4000,48, ,C0,2518 MACLAY AVENUE                       ,            ,10461,3,0,3,"3,208","3,560",1910, 	1 ,C0,"$550,000",1/13/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,4002,37, ,C0,2551 MACLAY AVENUE                       ,            ,10461,3,0,3,"1,824","3,174",1965, 	1 ,C0,"$612,000",7/26/06
2,WESTCHESTER              ,03  THREE FAMILY HOMES                      ,1,4067,11, ,C0,1526 PAULDING AVENUE                     ,            ,10461,3,0,3,"4,463","3,858",2001, 	1 ,C0,$0,3/17/06
2,WESTCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1,3971,64, ,C0,PARKER STREET                            ,            ,10462,3,0,3,"2,375","4,800",2006, 	1 ,V0,$0,5/30/06
2,WESTCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1,3971,66, ,C0,PARKER STREET                            ,            ,10462,3,0,3,"1,900","4,400",2006, 	1 ,V0,$0,5/30/06
2,WESTCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1,3971,71, ,C0,GLEBE AVENUE                             ,            ,10462,3,0,3,"3,325","4,400",2006, 	1 ,V0,"$835,000",5/30/06
2,WESTCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1B,4070,109, ,V0,POPLAR STREET                            ,            ,10461,0,0,0,"5,140",0,0, 	1 ,V0,$0,10/13/06
2,WESTCHESTER              ,06  TAX CLASS 1 - OTHER                     ,1,3844,129, ,G0,129 KINNEAR PLACE                        ,            ,10461,0,0,0,"2,436",0,1800, 	1 ,G0,$0,12/18/06
2,WESTCHESTER              ,06  TAX CLASS 1 - OTHER                     ,1,3845,46, ,G0,2407 HALSEY STREET                       ,            ,10461,0,0,0,"2,500","5,968",2005, 	1 ,G0,"$200,000",10/25/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3823,53, ,C3,2259 NEWBOLD AVENUE                      ,            ,10462,4,0,4,"2,658","3,280",1925, 	2 ,C3,$0,9/25/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3823,53, ,C3,2259 NEWBOLD AVENUE                      ,            ,10462,4,0,4,"2,658","3,280",1925, 	2 ,C3,"$645,000",5/9/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3831,29, ,C3,2346 NEWBOLD AVENUE                      ,            ,10462,4,0,4,"2,503","2,000",1930, 	2 ,C3,"$650,000",12/28/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3845,8, ,C2,2405 HALSEY STREET                       ,            ,10461,5,0,5,"3,450","2,730",1925, 	2 ,C2,"$650,000",11/8/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3846,4, ,C1,2406 WESTCHESTER AVENUE                  ,            ,10461,8,0,8,"2,486","7,316",2001, 	2 ,C1,"$1,200,000",11/30/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3846,5, ,C1,2408 WESTCHESTER AVENUE                  ,            ,10461,8,0,8,"2,426","7,316",2001, 	2 ,C1,"$1,200,000",7/27/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3963,31, ,C3,2216 LYON AVENUE                         ,            ,10462,4,0,4,"2,942","3,570",1926, 	2 ,C3,$0,4/11/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3965,11, ,C7,1432 DORIS STREET                        ,            ,10462,7,1,8,"2,486","7,419",2005, 	2 ,C7,$0,12/14/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3965,111, ,C7,1430 DORIS STREET                        ,            ,10462,7,1,8,"2,264","6,754",2005, 	2 ,C7,$0,12/14/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3972,38, ,C7,2363 LYON AVENUE                         ,            ,10462,26,2,28,"5,000","22,000",1912, 	2 ,C7,"$2,050,000",7/31/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3977,42, ,C1,2411 FRISBY AVENUE                       ,            ,10461,9,0,9,"5,865","11,370",2003, 	2 ,C1,"$1,675,000",7/10/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3982,1, ,C7,2501 TRATMAN AVENUE                      ,            ,10461,142,4,146,"37,872","118,967",1928, 	2 ,C7,$0,2/23/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3987,7, ,C3,1522 OVERING STREET                      ,            ,10461,4,0,4,"2,135","2,200",1925, 	2 ,C3,"$625,000",5/15/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3991,64, ,C1,1713 ZEREGA AVENUE                       ,            ,10462,7,0,7,"2,590","5,625",1926, 	2 ,C1,"$702,500",5/12/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3997,62, ,C3,2439 FULLER STREET                       ,            ,10461,4,0,4,"2,444","3,296",1928, 	2 ,C3,"$650,000",7/26/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3997,63, ,C3,2437 FULLER STREET                       ,            ,10461,4,0,4,"2,250","3,296",1928, 	2 ,C3,"$680,000",6/8/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3998,31, ,C3,2431 LYVERE STREET                       ,            ,10461,4,0,4,"2,867","3,160",1926, 	2 ,C3,"$598,900",3/28/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3998,32, ,C3,2429 LYVERE STREET                       ,            ,10461,4,0,4,"2,867","3,160",1926, 	2 ,C3,"$609,500",3/28/06
2,WESTCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3999,53, ,C3,1715 ST. PETERS AVENUE                   ,            ,10461,4,0,4,"2,594","3,616",1926, 	2 ,C3,"$610,000",9/15/06
2,WESTCHESTER              ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3977,35, ,D1,2435 FRISBY AVENUE                       ,            ,10461,42,0,42,"7,974","41,400",1929, 	2 ,D1,"$3,800,000",3/15/06
2,WESTCHESTER              ,09  COOPS - WALKUP APARTMENTS               ,2,3987,58, ,C6,"1506 OVERING STREET, 3B                  ",            ,10461,0,0,0,0,0,1926, 	2 ,C6,"$32,000",2/6/06
2,WESTCHESTER              ,09  COOPS - WALKUP APARTMENTS               ,2,3987,58, ,C6,"1506 OVERING STREET, 3D                  ",            ,10461,0,0,0,0,0,1926, 	2 ,C6,"$60,000",3/8/06
2,WESTCHESTER              ,09  COOPS - WALKUP APARTMENTS               ,2,3987,58, ,C6,"1506 OVERING STREET, 7C                  ",            ,10461,0,0,0,0,0,1926, 	2 ,C6,"$45,000",6/16/06
2,WESTCHESTER              ,09  COOPS - WALKUP APARTMENTS               ,2,3987,58, ,C6,"1506 OVERING STREET, 5C                  ",            ,10461,0,0,0,0,0,1926, 	2 ,C6,"$100,000",12/1/06
2,WESTCHESTER              ,14  RENTALS - 4-10 UNIT                     ,2A,3814,35, ,S3,2150 WESTCHESTER AVENUE                  ,            ,10462,3,1,4,"4,273","3,744",1925, 	2 ,S3,$0,3/8/06
2,WESTCHESTER              ,14  RENTALS - 4-10 UNIT                     ,2A,3972,53, ,S5,1575-77 ZEREGA AVENUE                    ,            ,10462,5,1,6,"4,553","7,875",1925, 	2 ,S5,"$815,000",11/14/06
2,WESTCHESTER              ,21  OFFICE BUILDINGS                        ,4,3971,65, ,O9,1551 PARKER STREET                       ,            ,10462,0,2,2,"2,375","3,344",1925, 	4 ,O9,$0,12/14/06
2,WESTCHESTER              ,21  OFFICE BUILDINGS                        ,4,3971,65, ,O9,1551 PARKER STREET                       ,            ,10462,0,2,2,"2,375","3,344",1925, 	4 ,O9,$0,5/30/06
2,WESTCHESTER              ,21  OFFICE BUILDINGS                        ,4,4002,51, ,M1,2626 EAST TREMONT AVENUE                 ,            ,10461,0,3,3,"5,275","15,700",1928, 	4 ,O9,"$2,200,000",11/17/06
2,WESTCHESTER              ,22  STORE BUILDINGS                         ,4,3814,34, ,K1,2148 WESTCHESTER AVENUE                  ,            ,10462,0,1,1,"4,450","1,500",1920, 	4 ,K1,"$750,000",3/8/06
2,WESTCHESTER              ,22  STORE BUILDINGS                         ,  ,3827,221, ,  ,1118 HAVEMEYER AVENUE                    ,            ,10462,0,0,0,0,0,0, 	4 ,K4,$0,3/8/06
2,WESTCHESTER              ,22  STORE BUILDINGS                         ,4,3973,42, ,K9,2409 WESTCHESTER AVENUE                  ,            ,10461,0,1,1,"3,775","1,625",1926, 	4 ,K9,"$600,000",9/9/06
2,WESTCHESTER              ,22  STORE BUILDINGS                         ,  ,3980,36, ,  ,2525 WESTCHESTER AVENUE                  ,            ,10461,0,0,0,0,0,0, 	4 ,K7,$0,8/10/06
2,WESTCHESTER              ,22  STORE BUILDINGS                         ,4,3984,30, ,K1,34 WESTCHESTER SQUARE                    ,            ,10461,0,1,1,"32,480","27,100",1921, 	4 ,K1,"$1,000,000",1/17/06
2,WESTCHESTER              ,22  STORE BUILDINGS                         ,4,4076,12, ,K5,2703 EAST TREMONT AVENUE                 ,            ,10461,0,1,1,"18,550","2,772",1986, 	4 ,K5,"$1,837,860",2/22/06
2,WESTCHESTER              ,22  STORE BUILDINGS                         ,4,4133,62, ,K9,1314 COOPER AVENUE                       ,            ,10461,0,1,1,"2,500","2,000",1932, 	4 ,K9,"$120,000",1/26/06
2,WESTCHESTER              ,27  FACTORIES                               ,4,3827,130, ,F5,2388 BLACKROCK AVENUE                    ,            ,10462,0,1,1,"19,579","21,398",1990, 	4 ,F5,"$2,650,000",1/10/06
2,WESTCHESTER              ,27  FACTORIES                               ,4,3848,65, ,F5,2480 ROWE STREET                         ,            ,10461,0,1,1,"31,900","25,000",1962, 	4 ,F5,$0,5/25/06
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,3814,10, ,G6,2100 WESTCHESTER AVENUE                  ,            ,10471,0,0,0,"8,448",0,0, 	4 ,G6,"$640,000",6/12/06
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,3966,8, ,G7,CASTLE HILL AVENUE                       ,            ,10462,0,0,0,"2,513",0,0, 	4 ,G7,"$200,000",8/15/06
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,4062,8, ,G6,2443 POPLAR STREET                       ,            ,10461,0,1,1,"25,000",0,1931, 	4 ,G6,"$2,100,000",4/10/06
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,4062,25, ,G9,2405 POPLAR ST                           ,            ,10461,0,1,1,"2,500","2,000",1978, 	4 ,G2,$0,7/3/06
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,4072,16, ,G9,1345 BLONDELL AVENUE                     ,            ,10461,0,1,1,"6,064","2,400",1968, 	4 ,G2,$0,6/26/06
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,4074,31, ,G6,2615 ROBERTS AVENUE                      ,            ,10461,0,0,0,"4,501",0,1901, 	4 ,G6,"$400,000",4/5/06
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,5380,6, ,Z9,2951 EAST TREMONT AVENUE                 ,            ,10461,0,0,0,"9,000",0,0, 	4 ,G4,"$1,050,000",6/16/06
2,WESTCHESTER              ,30  WAREHOUSES                              ,4,3828,37, ,E1,2360 POWELL AVENUE                       ,            ,10462,0,1,1,"5,577","5,000",1975, 	4 ,E1,$0,12/6/06
2,WESTCHESTER              ,30  WAREHOUSES                              ,4,3828,37, ,E1,2360 POWELL AVENUE                       ,            ,10462,0,1,1,"5,577","5,000",1975, 	4 ,E1,$0,3/24/06
2,WESTCHESTER              ,30  WAREHOUSES                              ,4,3848,57, ,E3,2470 ROWE STREET                         ,            ,10461,0,1,1,"19,998","20,000",1961, 	4 ,E3,$0,5/10/06
2,WESTCHESTER              ,30  WAREHOUSES                              ,4,3848,81, ,F9,1310 HERSCHELL STREET                    ,            ,10461,0,1,1,"29,310","25,000",1966, 	4 ,E9,$0,5/10/06
2,WESTCHESTER              ,31  COMMERCIAL VACANT LAND                  ,1B,4068,26, ,V3,1515 LURTING AVENUE                      ,            ,10461,0,0,0,"2,500",0,0, 	4 ,V1,$0,12/21/06
2,WESTCHESTER              ,41  TAX CLASS 4 - OTHER                     ,4,5380,127, ,K1,EAST TREMONT AVENUE                      ,            ,10461,0,1,1,"10,420","2,081",2007, 	4 ,Z9,"$232,000",6/16/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4642,53, ,A1,3541 WILLET AVENUE                       ,            ,10467,1,0,1,"3,500","2,091",1910, 	1 ,A1,"$390,000",2/24/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4647,54, ,S1,3667 WHITE PLAINS ROAD                   ,            ,10467,1,1,2,"1,598","2,000",1920, 	1 ,S1,"$425,000",6/20/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4650,36, ,A1,3768 OLINVILLE AVENUE                    ,            ,10467,1,0,1,"1,363","1,778",1925, 	1 ,A1,"$305,000",12/6/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4650,36, ,A1,3768 OLINVILLE AVENUE                    ,            ,10467,1,0,1,"1,363","1,778",1925, 	1 ,A1,"$270,000",9/6/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4650,70, ,A5,3735 WILLETT AVENUE                      ,            ,10467,1,0,1,"1,658","1,980",1920, 	1 ,A5,"$343,000",1/27/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4650,70, ,A5,3735 WILLETT AVENUE                      ,            ,10467,1,0,1,"1,658","1,980",1920, 	1 ,A5,$0,1/27/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4653,65, ,A5,3871 CARPENTER AVENUE                    ,            ,10467,1,0,1,"8,374","2,333",1930, 	1 ,A5,$0,10/12/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4654,74, ,A1,657 EAST 219 STREET                      ,            ,10467,1,0,1,"5,713","1,909",1925, 	1 ,A1,"$475,000",8/14/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4655,34, ,C0,670 EAST 221 STREET                      ,            ,10467,3,0,3,"2,286","3,100",2007, 	1 ,A1,"$625,000",12/22/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4655,34, ,C0,670 EAST 221ST STREET                    ,            ,10467,3,0,3,"2,286","3,100",2007, 	1 ,A1,"$350,000",7/28/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4655,37, ,C0,676 EAST 221 STREET                      ,            ,10467,3,0,3,"2,286","3,100",2007, 	1 ,A1,"$625,000",12/22/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4655,37, ,C0,676 EAST 221ST STREET                    ,            ,10467,3,0,3,"2,286","3,100",2007, 	1 ,A1,"$350,000",7/28/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4655,86, ,A1,635 EAST 220TH STREET                    ,            ,10467,1,0,1,"2,856","1,617",1925, 	1 ,A1,"$458,980",3/13/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4656,74, ,B3,641 EAST 221 STREET                      ,            ,10467,2,0,2,"5,713","2,930",1901, 	1 ,A1,"$444,132",8/2/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4657,77, ,A2,3537 HOLLAND AVENUE                      ,            ,10467,1,0,1,"2,375","1,734",1915, 	1 ,A2,"$370,000",11/8/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4657,78, ,S1,3535 HOLLAND AVENUE                      ,            ,10467,1,1,2,"2,375","4,012",1927, 	1 ,S1,"$285,500",8/17/06
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4657,78, ,S1,3535 HOLLAND AVENUE                      ,            ,10467,1,1,2,"2,375","4,012",1927, 	1 ,S1,"$890,000",2/27/06
