BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2924, ,R4,1540 UNIONPORT ROAD                      ,6H          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2954, ,R4,1540 UNIONPORT ROAD                      ,10F         ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3011, ,R4,1522 UNIONPORT ROAD                      ,6C          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,5/1/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3033, ,R4,1514 UNIONPORT ROAD                      ,TF          ,10462,1,0,1,0,0,0, 	2 ,R4,"$67,000",8/28/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3048, ,R4,1514 UNIONPORT ROAD                      ,1F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$125,000",1/18/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3087, ,R4,1514 UNIONPORT ROAD                      ,6E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$170,500",7/9/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3115, ,R4,1510 UNIONPORT ROAD                      ,1G          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,7/22/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3115, ,R4,1510 UNIONPORT ROAD                      ,1G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$184,370",4/3/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3157, ,R4,1510 UNIONPORT ROAD                      ,7A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$120,000",2/7/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3165, ,R4,1510 UNIONPORT ROAD                      ,8A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$125,000",2/7/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3227, ,R4,2051 ST RAYMOND'S AVENUE                 ,2G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$173,000",12/22/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3264, ,R4,2051 ST RAYMOND'S AVENUE                 ,7D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$105,000",6/12/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3291, ,R4,2055 ST. RAYMOND AVENUE                  ,2G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$110,000",2/4/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3388, ,R4,2059 ST RAYMOND AVE                      ,6H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$117,000",4/8/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3474, ,R4,2061 ST RAYMONDS AVENUE                  ,9D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$120,000",5/20/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3496, ,R4,2061 ST RAYMOND'S AVENUE                 ,12B         ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3538, ,R4,2065 ST.RAYMOND AVENUE                   ,3H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$98,000",4/15/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3543, ,R4,2065 ST RAYMOND AVENUE                   ,4E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$121,000",8/20/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3592, ,R4,2075 ST RAYMOND'S AVENUE                 ,2B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$97,000",1/22/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3617, ,R4,2075 ST RAYMOND'S AVENUE                 ,5C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$60,000",2/27/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3620, ,R4,2075 ST RAYMOND'S AVENUE                 ,4F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3675, ,R4,2121 ST RAYMOND'S AVENUE                 ,5A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$119,500",7/16/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3700, ,R4,2125 ST RAYMOND'S AVENUE                 ,MB          ,10462,1,0,1,0,0,0, 	2 ,R4,"$242,000",1/24/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3728, ,R4,2125 ST. RAYMOND AVENUE                  ,3I          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,2/8/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3750, ,R4,2125 ST. RAYMOND                         ,6D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$114,500",6/20/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3770, ,R4,1555 ODELL STREET                        ,1B          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,10/21/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3813, ,R4,1555 ODELL STREET                        ,6E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$103,000",5/27/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3844, ,R4,1565 ODELL STREET                        ,2A          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,2/29/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3844, ,R4,1565 ODELL STREET                        ,2A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$42,426",2/13/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3849, ,R4,1565 ODELL STREET                        ,2F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,6/27/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3849, ,R4,1565 ODELL STREET                        ,2F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,6/27/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3860, ,R4,1565 ODELL STREET                        ,4A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$106,000",1/8/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3879, ,R4,1565 ODELL STREET                        ,6D          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3889, ,R4,1565 ODELL STREET                        ,7F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,4/21/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3900, ,R4,1565 ODELL STREET                        ,9A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$126,500",6/23/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3929, ,R4,1565 ODELL                               ,12F         ,10462,1,0,1,0,0,0, 	2 ,R4,"$190,000",7/16/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4109, ,R4,1595 ODELL STREET                        ,MA          ,10462,1,0,1,0,0,0, 	2 ,R4,"$105,000",5/30/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4122, ,R4,1595 ODELL STREET                        ,1F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4222, ,R4,1680 METROPOLITAN AVENUE                 ,5G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$105,000",3/28/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4268, ,R4,1686 METROPOLITAN AVENUE                 ,3B          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,10/31/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4304, ,R4,1686 METROPOLITAN AVENUE                 ,7F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$126,243",4/1/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4311, ,R4,1690 METROPOLITAN AVENUE                 ,MB          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,8/29/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4355, ,R4,1690 METROPOLITAN AVENUE                 ,5F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4372, ,R4,1690 METROPOLITAN AVENUE                 ,7G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$65,000",10/20/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4436, ,R4,1670 METROPOLITAN AVENUE                 ,1B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$215,000",11/3/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4514, ,R4,1650 METROPOLITAN AVENUE                 ,3C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$125,000",2/12/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4543, ,R4,1650 METROPOLITAN AVENUE                 ,6H          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4581, ,R4,1650 METROPOLITAN AVENUE                 ,11F         ,10462,1,0,1,0,0,0, 	2 ,R4,"$185,000",9/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4605, ,R4,1640 METROPOLITAN AVENUE                 ,1F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$117,000",3/20/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4617, ,R4,1640 METROPOLITAN AVENUE                 ,3B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$90,000",6/12/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4662, ,R4,1594 METROPOLITAN AVENUE                 ,MD          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,1/7/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4666, ,R4,1594 METROPOLITAN AVENUE                 ,MH          ,10462,1,0,1,0,0,0, 	2 ,R4,"$119,500",10/20/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4719, ,R4,1594 METROPOLITAN AVENUE                 ,7E          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4721, ,R4,1594 METROPOLITAN AVENUE                 ,7G          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,9/2/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4750, ,R4,1610 METROPOLITAN AVENUE                 ,3A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$131,000",5/13/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4777, ,R4,1610 METROPOLITAN AVENUE                 ,6D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,000",3/20/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4777, ,R4,1610 METROPOLITAN AVENUE                 ,6D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,076",1/4/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4851, ,R4,1604 METROPOLITAN AVENUE                 ,7F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$180,000",5/1/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4873, ,R4,1604 METROPOLITAN AVENUE                 ,10D         ,10462,1,0,1,0,0,0, 	2 ,R4,"$500,000",3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4883, ,R4,1604 METROPOLITAN AVENUE                 ,11F         ,10462,1,0,1,0,0,0, 	2 ,R4,"$180,000",8/27/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4886, ,R4,1604 METROPOLITAN AVENUE                 ,12A         ,10462,1,0,1,0,0,0, 	2 ,R4,$0,5/30/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4962, ,R4,1590 METROPOLITAN AVENUE                 ,ME          ,10462,1,0,1,0,0,0, 	2 ,R4,"$68,000",2/11/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4970, ,R4,1590 METROPOLITAN AVENUE                 ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,9/24/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5049, ,R4,1580 METROPOLITAN AVENUE                 ,3A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$113,000",4/11/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5063, ,R4,1580 METROPOLITAN AVENUE                 ,4F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5103, ,R4,1560 METROPOLITAN AVENUE                 ,MF          ,10462,1,0,1,0,0,0, 	2 ,R4,"$120,000",3/6/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5114, ,R4,1560 METROPOLITAN AVENUE                 ,2A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$155,500",5/7/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5181, ,R4,1560 METROPOLITAN AVE                    ,10D         ,10462,1,0,1,0,0,0, 	2 ,R4,"$113,000",3/25/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5323, ,R4,1504 METROPOLITAN AVENUE                 ,1A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$119,000",6/23/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5338, ,R4,1504 METROPOLITAN AVENUE                 ,2H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$164,000",9/26/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5347, ,R4,1504 METROPOLITAN AVENUE                 ,4A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$115,000",10/15/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1021, ,R4,5 METROPOLITAN OVAL                      ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$130,000",1/15/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1025, ,R4,1 METROPOLITAN OVAL                      ,1A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$170,000",3/26/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1047, ,R4,1 METROPOLITAN OVAL                      ,2G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$115,000",7/31/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1095, ,R4,1 METROPOLITAN OVAL                      ,5G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$128,000",7/15/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1095, ,R4,1 METROPOLITAN OVAL                      ,5G          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1110, ,R4,1 METROPOLITAN OVAL                      ,6F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$170,000",9/15/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1124, ,R4,1 METROPOLITAN OVAL                      ,7D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$109,500",7/3/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1134, ,R4,5 METROPOLITAN OVAL                      ,8F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,2/22/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1198, ,R4,5 METROPOLITAN OVAL                      ,12F         ,10462,1,0,1,0,0,0, 	2 ,R4,"$213,000",7/21/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1201, ,R4,1 METROPOLITAN OVAL                      ,12A         ,10462,1,0,1,0,0,0, 	2 ,R4,"$150,000",10/28/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1220, ,R4,1562 UNIONPORT ROAD                      ,MB          ,10462,1,0,1,0,0,0, 	2 ,R4,"$135,000",3/18/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1231, ,R4,1560 UNIONPORT ROAD                      ,ME          ,10462,1,0,1,0,0,0, 	2 ,R4,"$95,000",3/31/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1279, ,R4,1576 UNIONPORT ROAD                      ,1A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$105,000",2/1/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1379, ,R4,1576 UNIONPORT ROAD                      ,3E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$113,000",9/4/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1412, ,R4,1560 UNIONPORT ROAD                      ,4F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$105,000",11/24/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1436, ,R4,1590 UNIONPORT ROAD                      ,4F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,1/27/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1472, ,R4,1576 UNIONPORT ROAD                      ,5B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$170,000",10/16/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1499, ,R4,1562 UNIONPORT ROAD                      ,6E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$95,000",2/12/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1538, ,R4,1564 UNIONPORT ROAD                      ,7D          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,1/29/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1584, ,R4,1598 UNIONPORT ROAD                      ,MB          ,10462,1,0,1,0,0,0, 	2 ,R4,"$212,000",3/12/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1587, ,R4,1598 UNIONPORT ROAD                      ,ME          ,10462,1,0,1,0,0,0, 	2 ,R4,"$150,000",3/5/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1602, ,R4,1596 UNION PORT ROAD                     ,1D          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,1/26/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1636, ,R4,1598 UNIONPORT ROAD                      ,2F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$100,000",10/22/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1701, ,R4,1596 UNIONPORT ROAD                      ,5G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$105,000",9/29/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1710, ,R4,1598 UNIONPORT ROAD                      ,5H          ,10462,1,0,1,0,0,0, 	2 ,R4,$10,3/26/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1717, ,R4,1594 UNIONPORT ROAD                      ,6G          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,6/12/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1757, ,R4,1598 UNIONPORT ROAD                      ,7G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$109,000",5/1/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1807, ,R4,1946 EAST TREMONT AVENUE                 ,TA          ,10462,1,0,1,0,0,0, 	2 ,R4,"$128,000",4/16/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1810, ,R4,1936 EAST TREMONT AVENUE                 ,MA          ,10462,1,0,1,0,0,0, 	2 ,R4,"$110,000",2/11/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1824, ,R4,1938 EAST TREMONT AVENUE                 ,MG          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,000",12/17/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1855, ,R4,1938 EAST TREMONT AVENUE                 ,1F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$25,500",11/20/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1879, ,R4,1936 EAST TREMONT AVENUE                 ,2F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$110,000",3/6/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1894, ,R4,1940 EAST TREMONT AVE                    ,2E          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,1/23/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1903, ,R4,1946 EAST TREMONT AVE                    ,2F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$166,000",8/25/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1937, ,R4,1946 EAST TREMONT AVENUE                 ,3H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$155,000",3/25/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1954, ,R4,1940 EAST TREMONT AVENUE                 ,4A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$107,000",1/25/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1962, ,R4,1946 EAST TREMONT AVENUE                 ,4A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$175,000",3/19/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1972, ,R4,1936 EAST TREMONT AVENUE                 ,5C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$124,000",2/27/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1984, ,R4,1938 EAST TREMONT AVENUE                 ,5G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$114,450",2/28/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2024, ,R4,1940 EAST TREMONT AVENUE                 ,6G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$122,000",4/1/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2025, ,R4,1940 EAST TREMONT AVENUE                 ,6H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$125,000",7/9/08
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2025, ,R4,1940 EAST TREMONT AVENUE                 ,6H          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/5/08
