BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3560,72, ,A1,615 LELAND AVENUE                        ,            ,10473,1,0,1,"2,500","1,600",1925, 	1 ,A1,"$294,000",9/14/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3560,74, ,A1,611 LELAND AVENUE                        ,            ,10473,1,0,1,"2,500","1,830",1935, 	1 ,A1,"$238,500",7/29/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3594,53, ,A5,727 ROSEDALE AVENUE                      ,            ,10473,1,0,1,"2,500","1,776",1920, 	1 ,A5,$0,6/28/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3594,57, ,A5,719 ROSEDALE AVENUE                      ,            ,10473,1,0,1,"2,500","1,776",1920, 	1 ,A5,"$260,000",9/22/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3595,16, ,A1,724 ROSEDALE AVENUE                      ,            ,10473,1,0,1,"2,500","2,272",1920, 	1 ,A1,"$285,000",5/26/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3595,20, ,A1,732 ROSEDALE                             ,            ,10473,1,0,1,"2,500","2,272",1920, 	1 ,A1,"$52,666",11/5/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3595,20, ,A1,732 ROSEDALE AVENUE                      ,            ,10473,1,0,1,"2,500","2,272",1920, 	1 ,A1,"$105,333",11/5/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3595,23, ,A1,738 ROSEDALE AVENUE                      ,            ,10473,1,0,1,"2,500","2,272",1920, 	1 ,A1,"$279,000",2/23/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3595,26, ,A1,744 ROSEDALE AVENUE                      ,            ,10473,1,0,1,"2,500","2,272",1920, 	1 ,A1,$0,5/20/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3597,50, ,A1,745 BEACH AVENUE                         ,            ,10473,1,0,1,"7,400","1,163",1925, 	1 ,A1,"$257,500",2/17/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3651,45, ,A5,951 ELDER AVENUE                         ,            ,10473,1,0,1,"2,042","2,260",1935, 	1 ,A5,"$80,000",6/9/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3659,47, ,B1,937 FTELEY AVENUE                        ,            ,10473,2,0,2,"1,666","3,364",2007, 	1 ,A1,$0,8/25/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3660,21, ,C0,1682 BANYER PLACE                        ,            ,10473,3,0,3,"2,084","3,750",2006, 	1 ,A1,"$317,000",8/11/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3712,29, ,A5,1058 EVERGREEN AVENUE                    ,            ,10472,1,0,1,"2,000","1,800",1940, 	1 ,A5,"$200,000",10/4/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3712,29, ,A5,1058 EVERGREEN AVENUE                    ,            ,10472,1,0,1,"2,000","1,800",1940, 	1 ,A5,"$135,000",8/17/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3712,58, ,A5,1051 WHEELER AVENUE                      ,            ,10472,1,0,1,"2,000","1,840",1940, 	1 ,A5,"$310,000",5/20/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3731,40, ,A1,1860 WATSON AVENUE                       ,            ,10472,1,0,1,"2,000","1,600",1930, 	1 ,A1,"$212,000",6/18/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3732,32, ,A1,1046 UNDERHILL AVENUE                    ,            ,10472,1,0,1,"3,929","1,080",1930, 	1 ,A1,$0,3/18/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3756,23, ,A1,1134 THIERIOT AVENUE                     ,            ,10472,1,0,1,"2,500","1,596",1925, 	1 ,A1,"$342,000",10/1/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,  ,3756,61, ,  ,1143 LELAND AVENUE                       ,            ,10472,0,0,0,0,0,0, 	1 ,A1,$0,12/15/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,  ,3756,61, ,  ,1143 LELAND AVENUE                       ,            ,10472,0,0,0,0,0,0, 	1 ,A1,"$385,000",10/20/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3757,43, ,A1,1153 UNDERHILL AVENUE                    ,            ,10472,1,0,1,"2,500","2,025",1935, 	1 ,A1,"$169,600",6/2/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3757,46, ,A1,1147 UNDERHILL AVENUE                    ,            ,10472,1,0,1,"2,500","1,416",1935, 	1 ,A1,$0,1/9/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3757,46, ,A1,1147 UNDERHILL AVENUE                    ,            ,10472,1,0,1,"2,500","1,416",1935, 	1 ,A1,"$223,000",1/9/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3758,18, ,A1,1124 UNDERHILL AVENUE                    ,            ,10472,1,0,1,"1,450","1,430",1925, 	1 ,A1,"$307,000",4/27/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3758,33, ,A5,1159 WHITE PLAINS ROAD                   ,            ,10472,1,0,1,"2,220","1,925",1940, 	1 ,A5,$0,9/12/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3764,45, ,A1,1249 TAYLOR AVENUE                       ,            ,10472,1,0,1,"2,500","1,761",1930, 	1 ,A1,$0,6/19/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3764,58, ,A1,1217 TAYLOR AVENUE                       ,            ,10472,1,0,1,"2,500","1,360",1930, 	1 ,A1,$0,6/28/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3766,65, ,A1,1233 LELAND AVENUE                       ,            ,10472,1,0,1,"2,500","1,780",1930, 	1 ,A1,$0,3/5/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3770,20, ,A5,1237 EVERGREEN AVENUE                    ,            ,10455,1,0,1,"2,000","1,440",1920, 	1 ,A5,$0,6/28/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3776,14, ,B3,1218 MANOR AVENUE                        ,            ,10472,2,0,2,"2,000","1,944",1920, 	1 ,A5,"$320,000",9/29/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3776,17, ,A5,1224 MANOR AVENUE                        ,            ,10472,1,0,1,"2,500","1,392",1920, 	1 ,A5,$0,2/18/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3776,22, ,A5,1234 MANOR AVENUE                        ,            ,10472,1,0,1,"2,000","1,392",1920, 	1 ,A5,"$245,000",11/12/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3866,67, ,A5,1321 STRATFORD AVENUE                    ,            ,10472,1,0,1,"1,758","1,432",1960, 	1 ,A5,"$290,460",9/23/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3878,51, ,A1,1323 THIERIOT AVENUE                     ,            ,10472,1,0,1,"1,945","2,334",1920, 	1 ,A1,$0,8/4/04
2,SOUNDVIEW                ,01  ONE FAMILY HOMES                        ,1,3878,51, ,A1,1323 THIERIOT AVENUE                     ,            ,10472,1,0,1,"1,945","2,334",1920, 	1 ,A1,"$305,000",3/12/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3429,231, ,B1,507 HARDING PARK                         ,            ,10473,2,0,2,"3,658","2,422",1945, 	1 ,B1,$0,12/27/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3429,324, ,B3,411 HARDING PARK                         ,            ,10473,2,0,2,"1,891","2,312",1940, 	1 ,B3,"$288,400",5/11/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3430,43, ,B2,4 DAVIT COURT                            ,            ,10473,2,0,2,"2,421","2,420",2003, 	1 ,B2,"$409,000",9/20/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3430,43, ,B2,25 WHITE PLAINS ROAD                     ,            ,10473,2,0,2,"2,421","2,420",2003, 	1 ,B2,"$980,000",4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3430,44, ,B2,3 DAVIT COURT                            ,            ,10473,2,0,2,"1,485","2,379",2003, 	1 ,B2,"$359,000",9/17/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3430,44, ,B2, 	3 ,            ,10473,2,0,2,"1,485","2,379",2003, 	1 ,B2,$0,4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3430,45, ,B2,2 DAVIT COURT                            ,            ,10473,2,0,2,"1,401","2,379",2003, 	1 ,B2,"$359,000",10/7/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3430,45, ,B2, 	3 ,            ,10473,2,0,2,"1,401","2,379",2003, 	1 ,B2,$0,4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3430,46, ,B2,1 DAVIT COURT                            ,            ,10473,2,0,2,"4,242","2,420",2003, 	1 ,B2,"$419,000",9/30/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3430,46, ,B2, 	3 ,            ,10473,2,0,2,"4,242","2,420",2003, 	1 ,B2,$0,4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1B,3432,150, ,V0,162 SOUNDVIEW AVENUE                     ,            ,10473,0,0,0,"163,915",0,0, 	1 ,B2,$0,4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3440,228, ,B3,903 HARDING PARK                         ,            ,10473,2,0,2,"1,248","1,664",1945, 	1 ,B3,"$300,000",6/8/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,2, ,B2,101 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"3,026","2,420",2002, 	1 ,B2,"$369,000",7/1/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,3, ,B2,100 BOLTON AVENUE                        ,            ,10473,2,0,2,"3,026","2,420",2002, 	1 ,B2,"$354,000",8/5/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,5, ,B2,102 BOLTON AVENUE                        ,            ,10473,2,0,2,"1,983","2,380",2002, 	1 ,B2,"$329,000",8/6/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,6, ,B2,104 BOLTON AVENUE                        ,            ,10473,2,0,2,"1,983","2,380",2002, 	1 ,B2,"$490,000",11/24/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,6, ,B2,104 BOLTON AVENUE                        ,            ,10473,2,0,2,"1,983","2,380",2002, 	1 ,B2,"$329,000",7/20/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,7, ,B2,106 BOLTON AVENUE                        ,            ,10473,2,0,2,"1,983","2,380",2002, 	1 ,B2,"$490,000",10/25/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,7, ,B2,106 BOLTON AVENUE                        ,            ,10473,2,0,2,"1,983","2,380",2002, 	1 ,B2,"$329,000",7/8/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,8, ,B2,108 BOLTON AVENUE                        ,            ,10473,2,0,2,"2,125","2,420",2002, 	1 ,B2,"$364,000",9/15/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,10, ,B2,5 STARBOARD COURT                        ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$344,000",5/5/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,11, ,B2,4 STARBOARD COURT                        ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$307,462",5/26/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,12, ,B2,3 STARBOARD COURT                        ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$304,000",8/19/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,13, ,B2,2 STARBOARD COURT                        ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$304,000",5/25/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,14, ,B2,1 STARBOARD COURT                        ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$344,000",8/10/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,15, ,B2, 	1 ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$344,000",3/18/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,16, ,B2, 	2 ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$319,000",3/30/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,17, ,B2, 	3 ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$299,000",4/1/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,18, ,B2, 	4 ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$304,000",3/31/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,18, ,B2, 	4 ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$369,000",2/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,19, ,B2, 	5 ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$349,000",4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,21, ,B2, 	6 ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$334,000",3/24/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,22, ,B2, 	7 ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$294,000",3/24/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,23, ,B2, 	8 ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$299,000",6/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,24, ,B2, 	9 ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$294,000",3/31/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,25, ,B2, 	10 ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$334,000",3/22/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,26, ,B2,1 DUNE COURT                             ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$430,000",9/20/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,26, ,B2,1 DUNE COURT                             ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$360,000",3/22/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,26, ,B2,1 DUNE COURT                             ,            ,10473,2,0,2,"2,262","2,420",2002, 	1 ,B2,"$333,656",3/22/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,27, ,B2,2 DUNE COURT                             ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$369,000",4/1/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,28, ,B2,3 DUNE COURT                             ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$385,391",2/27/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,29, ,B2,4 DUNE COURT                             ,            ,10473,2,0,2,"1,487","2,380",2002, 	1 ,B2,"$391,140",4/16/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,32, ,B2,6 DUNE COURT                             ,            ,10473,2,0,2,"2,415","2,420",2002, 	1 ,B2,"$338,870",2/5/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,37, ,B2,11 DUNE COURT                            ,            ,10473,2,0,2,"1,566","2,380",2002, 	1 ,B2,"$308,247",2/3/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,39, ,B2,13 DUNE COURT                            ,            ,10473,2,0,2,"1,566","2,380",2002, 	1 ,B2,"$297,938",2/6/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,40, ,B2,14 DUNE COURT                            ,            ,10473,2,0,2,"2,417","2,420",2002, 	1 ,B2,"$435,006",3/23/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,41, ,B2,137 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"2,038","2,420",2002, 	1 ,B2,"$344,000",2/11/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,42, ,B2,135 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",2/12/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,43, ,B2,133 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",2/23/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,44, ,B2,131 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",2/12/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,45, ,B2,129 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",4/7/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,46, ,B2,127 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",3/29/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,47, ,B2,125 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"2,038","2,420",2002, 	1 ,B2,"$339,000",3/16/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,48, ,B2,123 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"2,037","2,420",2002, 	1 ,B2,"$344,000",8/10/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,49, ,B2,121 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",5/10/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,50, ,B2,119 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",5/20/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,51, ,B2,117 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$303,186",5/27/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,52, ,B2,115 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$490,000",11/19/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,52, ,B2,115 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",5/12/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,53, ,B2,113 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",7/16/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,54, ,B2,111 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"2,038","2,420",2002, 	1 ,B2,"$344,000",6/1/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,55, ,B2,109 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"2,125","2,420",2002, 	1 ,B2,"$364,000",7/8/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,56, ,B2,107 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,983","2,380",2002, 	1 ,B2,"$324,000",7/21/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,57, ,B2,105 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,983","2,380",2002, 	1 ,B2,"$329,000",6/23/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3443,58, ,B2,103 WHITE PLAINS ROAD                    ,            ,10473,2,0,2,"1,983","2,380",2002, 	1 ,B2,"$324,000",7/16/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,  ,3445,27, ,  ,150 SOUNDVIEW AVENUE                     ,            ,10473,0,0,0,0,0,0, 	1 ,B2,$0,4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,  ,3445,29, ,  ,150 SOUNDVIEW AVENUE                     ,            ,10473,0,0,0,0,0,0, 	1 ,B2,$0,4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,4,3445,53, ,N2,155 STEPHENS AVENUE                      ,            ,10473,0,1,1,"2,789","1,674",1960, 	1 ,B1,$0,1/29/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3445,149, ,B2,163 STEPHENS AVENUE                      ,            ,10473,2,0,2,"1,776","1,800",1960, 	1 ,B2,$0,8/17/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,  ,3446,1, ,  ,162 SOUNDVIEW AVENUE                     ,            ,10473,0,0,0,0,0,0, 	1 ,B2,$0,4/2/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3447,25, ,B3,146 PUGSLEY AVENUE                       ,            ,10473,2,0,2,"5,500","1,900",1935, 	1 ,B3,"$265,000",9/24/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3447,32, ,B3,1984 GILDERSLEEVE AVENUE                 ,            ,10473,2,0,2,"4,742","2,000",1955, 	1 ,B3,"$96,000",7/30/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3447,44, ,B3,147 HUSSON AVENUE                        ,            ,10473,2,0,2,"2,750","2,050",1935, 	1 ,B3,$0,11/17/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3447,49, ,B2,135 HUSSON AVENUE                        ,            ,10473,2,0,2,"2,750","2,779",2002, 	1 ,B2,"$500,000",9/10/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3448,20, ,B2,140 HUSSON AVENUE                        ,            ,10473,2,0,2,"2,806","2,790",2003, 	1 ,B2,"$532,785",4/1/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3448,21, ,B2,140 HUSSON AVENUE                        ,            ,10473,2,0,2,"2,721","2,790",2003, 	1 ,B2,"$550,620",2/19/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3453,46, ,B2,253 UNDERHILL AVENUE                     ,            ,10473,2,0,2,"4,200","1,680",1930, 	1 ,B2,$0,5/28/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3453,136, ,B1,258 LELAND AVENUE                        ,            ,10473,2,0,2,"2,500","2,040",2004, 	1 ,B1,"$347,500",12/20/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,3, ,B2,213 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"2,058","2,420",2002, 	1 ,B2,"$400,670",1/23/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,4, ,B2,211 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$312,790",1/23/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,5, ,B2,209 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$307,970",1/30/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,6, ,B2,207 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",1/8/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,7, ,B2,205 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$289,000",1/8/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,8, ,B2,203 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"1,590","2,380",2002, 	1 ,B2,"$299,000",1/15/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,10, ,B2,1909 GILDERSLEEVE AVENUE                 ,            ,10473,2,0,2,"2,338","2,420",2002, 	1 ,B2,"$439,000",7/6/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,11, ,B2,1907 GILDERSLEEVE AVENUE                 ,            ,10473,2,0,2,"1,536","2,380",2002, 	1 ,B2,"$369,000",4/28/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,12, ,B2,1905 GILDERSLEEVE AVENUE                 ,            ,10473,2,0,2,"1,536","2,380",2002, 	1 ,B2,"$369,000",6/18/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,13, ,B2,1903 GILDERSLEEVE AVENUE                 ,            ,10473,2,0,2,"1,536","2,380",2002, 	1 ,B2,$0,1/26/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,13, ,B2,1903 GILDERSLEEVE AVENUE                 ,            ,10473,2,0,2,"1,536","2,380",2002, 	1 ,B2,"$374,166",1/26/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,14, ,B2,1901 GILDERSLEEVE AVENUE                 ,            ,10473,2,0,2,"2,330","2,420",2002, 	1 ,B2,"$329,000",1/8/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,18, ,B2,2 STANTON COURT                          ,            ,10473,2,0,2,"1,536","2,380",2002, 	1 ,B2,"$294,000",1/27/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3455,38, ,B1,263 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"2,316","2,440",2002, 	1 ,B2,$0,8/3/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3456,23, ,B1,232 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"2,200","1,480",1960, 	1 ,B1,$0,3/14/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3456,23, ,B1,232 SOUNDVIEW AVENUE                     ,            ,10473,2,0,2,"2,200","1,480",1960, 	1 ,B1,"$100,000",3/14/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3456,49, ,B1,1932 O'BRIEN AVENUE                      ,            ,10473,2,0,2,"3,742","1,956",1930, 	1 ,B1,"$360,000",8/30/04
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3456,49, ,B1,1932 O'BRIEN AVENUE                      ,            ,10473,2,0,2,"3,742","1,956",1930, 	1 ,B1,$0,6/23/04
