BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8711,15, ,D4,"2912 BRIGHTON 12TH STREET, 6C            ",            ,11235,0,0,0,0,0,1951, 	2 ,D4,"$220,000",12/2/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8711,15, ,D4,"26 CASS PLACE, 2D                        ",            ,11235,0,0,0,0,0,1951, 	2 ,D4,"$75,000",12/23/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8719,20, ,D4,"150 WEST END AVE, 1P                     ",            ,11235,0,0,0,0,0,1951, 	2 ,D4,"$115,000",1/6/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8719,20, ,D4,"150 WEST END AVENUE, 6M                  ",            ,11235,0,0,0,0,0,1951, 	2 ,D4,"$131,820",4/24/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8719,20, ,D4,"150 WEST END AVENUE, 4G                  ",            ,11235,0,0,0,0,0,1951, 	2 ,D4,"$135,000",3/31/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8719,20, ,D4,"150 WEST END AVENUE, 1G                  ",            ,11235,0,0,0,0,0,1951, 	2 ,D4,"$137,434",8/4/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8719,20, ,D4,"150 WEST END AVENUE, 4D                  ",            ,11235,0,0,0,0,0,1951, 	2 ,D4,"$184,561",12/9/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,350, ,D4,"35 SEACOAST TERRACE, 5R                  ",            ,11235,0,0,0,0,0,1935, 	2 ,D4,"$360,000",1/15/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,350, ,D4,"35 SEACOAST TERRACE, 18G                 ",            ,11235,0,0,0,0,0,1935, 	2 ,D4,"$285,000",1/29/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"3131 BRIGHTON 13 STREET, 19W             ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,"$435,000",2/12/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"35 SEACOAST TERRACE, 14H                 ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,$0,6/15/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"35 SEACOAST TERRACE, 4A                  ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,"$355,000",8/26/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"1311 BRIGHTWATER, 14K                    ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,$0,8/28/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"35 SEACOAST TERRACE, 15D                 ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,$0,8/29/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"3131 BRIGHTON 13 STREET, 20J             ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,"$300,000",10/6/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"35 SEACOAST TERRACE, 14A                 ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,$0,10/5/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"3131 BRIGHTON 13 STREET, 12G             ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,"$320,000",10/21/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"35 SEACOAST TERRACE, 3P                  ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,"$495,000",11/12/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"35 SEACOAST TERRACE, 5A                  ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,"$390,000",11/17/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"3131 BRIGHTON 13TH STREET, 8M            ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,"$390,000",12/2/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"35 SEACOAST TERRACE, 5B                  ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,$0,11/30/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,360, ,D4,"35 SEACOAST TERRACE, 10H                 ",            ,11235,0,0,0,0,0,1962, 	2 ,D4,$0,11/25/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,375, ,D4,"1311 BRIGHTWATER AVENUE, 5F              ",            ,11235,0,0,0,0,0,1959, 	2 ,D4,"$450,000",3/12/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8721,375, ,D4,"1311 BRIGHTWATER AVENUE, 15F             ",            ,11235,0,0,0,0,0,1959, 	2 ,D4,"$495,000",12/2/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8722,474, ,D4,"1150 BRIGHTON BEACH AVENU, 4K            ",            ,11235,0,0,0,0,0,1935, 	2 ,D4,$0,2/10/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8722,474, ,D4,"1150 BRIGHTON BEACH AVENU, 3Y            ",            ,11235,0,0,0,0,0,1935, 	2 ,D4,"$70,000",6/2/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8722,474, ,D4,"1150 BRIGHTON BEACH AVENU, 4D            ",            ,11235,0,0,0,0,0,1935, 	2 ,D4,"$238,283",7/6/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8722,474, ,D4,"1150 BRIGHTON BEACH AVENU, 4Y            ",            ,11235,0,0,0,0,0,1935, 	2 ,D4,"$166,389",7/22/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8722,474, ,D4,"1150 BRIGHTON BEACH AVENU, 5M            ",            ,11235,0,0,0,0,0,1935, 	2 ,D4,$0,10/16/09
3,BRIGHTON BEACH           ,10  COOPS - ELEVATOR APARTMENTS             ,2,8722,474, ,D4,"1150 BRIGHTON BEACH AVE, 6V              ",            ,11235,0,0,0,0,0,1935, 	2 ,D4,"$271,186",10/29/09
3,BRIGHTON BEACH           ,12  CONDOS - WALKUP APARTMENTS              ,2,8669,1002, ,R2,120 OCEAN VIEW AVENUE                    ,1B          ,11235,1,0,1,0,0,2004, 	2 ,R2,$0,11/11/09
3,BRIGHTON BEACH           ,12  CONDOS - WALKUP APARTMENTS              ,2,8669,1005, ,R2,120 OCEAN VIEW AVENUE                    ,2C          ,11235,1,0,1,0,0,2004, 	2 ,R2,"$253,500",11/30/09
3,BRIGHTON BEACH           ,12  CONDOS - WALKUP APARTMENTS              ,2,8669,1007, ,R2,120 OCEAN VIEW AVENUE                    ,3B          ,11235,1,0,1,0,0,2004, 	2 ,R2,"$334,620",11/18/09
3,BRIGHTON BEACH           ,12  CONDOS - WALKUP APARTMENTS              ,2,8669,1009, ,R2,120 OCEAN VIEW AVENUE                    ,4A          ,11235,1,0,1,0,0,2004, 	2 ,R2,"$499,750",2/26/09
3,BRIGHTON BEACH           ,12  CONDOS - WALKUP APARTMENTS              ,2,8669,1105, ,R2,3034 BRIGHTON 1 STREET                   ,5,11235,1,0,1,0,0,2006, 	2 ,R2,"$325,000",12/15/09
3,BRIGHTON BEACH           ,12  CONDOS - WALKUP APARTMENTS              ,2,8669,1107, ,R2,3034 BRIGHTON 1 STREET                   ,7,11235,1,0,1,0,0,2006, 	2 ,R2,$0,6/22/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,7260,1113, ,R4,2805 OCEAN PARKWAY                       ,4A          ,11235,1,0,1,0,0,2006, 	2 ,R4,$0,6/19/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,7260,1121, ,R4,2805 OCEAN PARKWAY                       ,6A          ,11235,1,0,1,0,0,2006, 	2 ,R4,"$451,230",5/28/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8664,1002, ,R4,2943 BRIGHTON 4 STREET                   ,2B          ,11235,1,0,1,0,0,2001, 	2 ,R4,$0,6/11/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8664,1002, ,R4,2943 BRIGHTON 4 STREET                   ,2B          ,11235,1,0,1,0,0,2001, 	2 ,R4,"$377,500",1/8/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8665,1110, ,R4,2964 BRIGHTON 6TH STREET                 ,5A          ,11235,1,0,1,0,0,0, 	2 ,R4,"$450,000",10/15/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8667,1102, ,R4,2955 BRIGHTON 7 STREET                   ,2A          ,11235,1,0,1,0,0,2006, 	2 ,R4,"$529,490",3/17/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8667,1103, ,R4,2955 BRIGHTON 7 STREET                   ,2B          ,11235,1,0,1,0,0,2006, 	2 ,R4,"$496,860",5/22/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8667,1104, ,R4,2955 BRIGHTON 7TH STREET                 ,3A          ,11235,1,0,1,0,0,2006, 	2 ,R4,"$514,216",12/8/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8667,1106, ,R4,2955 BRIGHTON 7 STREET                   ,4A          ,11235,1,0,1,0,0,2006, 	2 ,R4,"$544,763",2/6/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8668,1109, ,R4,727 OCEAN VIEW AVENUE                    ,B4          ,11235,1,0,1,0,0,2005, 	2 ,R4,"$280,000",12/22/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8668,1312, ,R4,3064 CONEY ISLAND AVENUE                 ,402,11235,1,0,1,0,0,0, 	2 ,R4,"$461,370",11/3/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8668,1313, ,R4,3064 CONEY ISLAND AVENUE                 ,403,11235,1,0,1,0,0,0, 	2 ,R4,"$370,110",11/30/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8668,1315, ,R4,3064 CONEY ISLAND AVENUE                 ,502,11235,1,0,1,0,0,0, 	2 ,R4,"$471,510",9/29/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8668,1318, ,R4,3064 CONEY ISLAND AVENUE                 ,602,11235,1,0,1,0,0,0, 	2 ,R4,"$461,370",11/16/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8679,1060, ,R4,3111 OCEAN PARKWAY                       ,7J          ,11235,1,0,1,0,0,0, 	2 ,R4,"$215,000",12/16/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8719,1006, ,R4,134 WEST END AVENUE                      ,2A          ,11235,1,0,1,0,0,2008, 	2 ,R4,"$385,320",3/19/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8719,1008, ,R4,134 WEST END AVENUE                      ,3A          ,11235,1,0,1,0,0,2008, 	2 ,R4,"$476,580",12/10/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8719,1009, ,R4,134 WEST END AVENUE                      ,3B          ,11235,1,0,1,0,0,2008, 	2 ,R4,"$506,493",4/14/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8719,1010, ,R4,134 WEST END AVENUE                      ,4A          ,11235,1,0,1,0,0,2008, 	2 ,R4,"$501,930",9/9/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8719,1011, ,R4,134 WEST END AVENUE                      ,5A          ,11235,1,0,1,0,0,2008, 	2 ,R4,"$496,860",12/14/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8719,1014, ,R4,134 WEST END AVENUE                      ,7A          ,11235,1,0,1,0,0,2008, 	2 ,R4,"$595,710",6/29/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1065, ,R4,150 OCEANA DRIVE WEST                    ,PH1         ,11235,1,0,1,0,0,0, 	2 ,R4,$0,4/18/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1120, ,R4,100 OCEANA DRIVE WEST                    ,1B          ,11235,1,0,1,0,0,0, 	2 ,R4,"$330,000",8/15/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1135, ,R4,100 OCEANA DRIVE WEST                    ,3C          ,11235,1,0,1,0,0,0, 	2 ,R4,$0,12/22/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1135, ,R4,100 OCEANA DRIVE WEST                    ,3C          ,11235,1,0,1,0,0,0, 	2 ,R4,$0,8/4/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1136, ,R4,100 OCEANA DRIVE WEST                    ,3D          ,11235,1,0,1,0,0,0, 	2 ,R4,"$720,000",1/16/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1164, ,R4,100 OCEANA DRIVE WEST                    ,6J          ,11235,1,0,1,0,0,0, 	2 ,R4,"$400,000",11/24/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1167, ,R4,100 OCEANA DRIVE WEST                    ,PH3         ,11235,1,0,1,0,0,0, 	2 ,R4,"$727,030",6/1/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1167, ,R4,100 OCEANA DRIVE WEST                    ,PH3         ,11235,1,0,1,0,0,0, 	2 ,R4,$0,4/21/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1252, ,R4,120 OCEANA DRIVE WEST                    ,6B          ,11235,1,0,1,0,0,1999, 	2 ,R4,"$730,000",6/18/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1349, ,R4,130 OCEANA DRIVE WEST                    ,5I          ,11235,1,0,1,0,0,1999, 	2 ,R4,"$990,000",4/2/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1354, ,R4,130 OCEANA DRIVE WEST                    ,6H          ,11235,1,0,1,0,0,1999, 	2 ,R4,$0,3/6/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1429, ,R4,60 OCEANA DRIVE WEST                     ,1D          ,11235,1,0,1,0,0,0, 	2 ,R4,"$450,000",4/2/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1536, ,R4,40 OCEANA DRIVE WEST                     ,2E          ,11235,1,0,1,0,0,0, 	2 ,R4,$0,1/9/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1539, ,R4,40 OCEANA DRIVE WEST                     ,2H          ,11235,1,0,1,0,0,0, 	2 ,R4,"$525,000",8/19/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1545, ,R4,40 OCEANA DRIVE WEST                     ,3F          ,11235,1,0,1,0,0,0, 	2 ,R4,"$775,000",10/15/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1573, ,R4,40 OCEANA DRIVE WEST                     ,7E          ,11235,1,0,1,0,0,0, 	2 ,R4,"$585,000",3/11/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1624, ,R4,75 OCEANA DRIVE EAST                     ,1B          ,11235,1,0,1,0,0,0, 	2 ,R4,"$600,000",12/29/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1633, ,R4,75 OCEANA DRIVE EAST                     ,2C          ,11235,1,0,1,0,0,0, 	2 ,R4,"$115,000",11/24/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1750, ,R4,70 OCEANA DRIVE WEST                     ,4D          ,11235,1,0,1,0,0,0, 	2 ,R4,"$195,000",4/1/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1753, ,R4,70 OCEANA DRIVE WEST                     ,4G          ,11235,1,0,1,0,0,0, 	2 ,R4,$0,9/10/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1757, ,R4,70 OCEANA DRIVE WEST                     ,5C          ,11235,1,0,1,0,0,0, 	2 ,R4,$0,5/22/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1763, ,R4,70 OCEANA DRIVE WEST                     ,PH2A        ,11235,1,0,1,0,0,0, 	2 ,R4,$0,9/25/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1765, ,R4,70 OCEANA DRIVE WEST                     ,PH2C        ,11235,1,0,1,0,0,0, 	2 ,R4,"$1,500,000",11/20/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1769, ,R4,70 OCEANA DRIVE WEST                     ,PH1C        ,11235,1,0,1,0,0,0, 	2 ,R4,$0,12/7/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1827, ,R4,45 OCEANA DRIVE EAST                     ,1G          ,11235,1,0,1,0,0,2003, 	2 ,R4,"$480,000",7/1/09
3,BRIGHTON BEACH           ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8720,1852, ,R4,45 OCEANA DRIVE EAST                     ,4F          ,11235,1,0,1,0,0,2003, 	2 ,R4,$0,4/22/09
