BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,SOUNDVIEW                ,28  COMMERCIAL CONDOS                       ,4,3708,1001, ,R5,1055 BRONX RIVER AVENUE                  ,A           ,10472,0,1,1,0,0,1968, 	4 ,R5,$1,5/29/09
2,SOUNDVIEW                ,28  COMMERCIAL CONDOS                       ,4,3708,1002, ,R5,1055 BRONX RIVER AVENUE                  ,B           ,10472,0,1,1,0,0,1968, 	4 ,R5,$1,5/29/09
2,SOUNDVIEW                ,29  COMMERCIAL GARAGES                      ,4,3476,51, ,G9,323 STEPHENS AVENUE                      ,            ,10473,0,1,1,"11,155","1,435",1957, 	4 ,G2,"$500,000",10/28/09
2,SOUNDVIEW                ,29  COMMERCIAL GARAGES                      ,1B,3596,35, ,V0,715 SOUNDVIEW AVENUE                     ,            ,10473,0,0,0,"13,216",0,0, 	4 ,G9,"$1,191,580",1/28/09
2,SOUNDVIEW                ,29  COMMERCIAL GARAGES                      ,4,3709,40, ,G9,1095 CLOSE AVENUE                        ,            ,10472,0,7,7,"59,278","23,950",1959, 	4 ,G9,$0,4/8/09
2,SOUNDVIEW                ,29  COMMERCIAL GARAGES                      ,4,3874,50, ,G9,1351 COMMONWEALTH AVENUE                 ,            ,10472,0,1,1,"4,706","2,362",1926, 	4 ,G9,"$300,000",7/31/09
2,SOUNDVIEW                ,37  RELIGIOUS FACILITIES                    ,4,3560,59, ,M1,625 LELAND AVENUE                        ,            ,10473,0,1,1,"5,000","2,040",1976, 	4 ,M1,"$615,000",10/6/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5421,14, ,A2,1034 EDISON AVE                          ,            ,10465,1,0,1,"5,000",900,1920, 	1 ,A2,"$385,000",8/24/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5424,19, ,A1,956 EDISON AVENUE                        ,            ,10465,1,0,1,"3,400","1,500",1930, 	1 ,A1,"$430,000",6/17/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5424,24, ,A1,960 EDISON AVENUE                        ,            ,10465,1,0,1,"2,500","1,505",1925, 	1 ,A1,$0,10/13/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5424,30, ,A1,2964 BARKLEY AVENUE                      ,            ,10465,1,0,1,"2,500","1,638",1930, 	1 ,A1,"$150,000",6/18/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5425,33, ,A2,927 HOLLYWOOD AVENUE                     ,            ,10465,1,0,1,"3,920","1,500",1940, 	1 ,A2,$0,3/4/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5427,47, ,S1,3613 EAST TREMONT AVENUE                 ,            ,10465,1,1,2,"2,615","1,600",1924, 	1 ,S1,$0,9/10/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5427,64, ,A5,2929 SCOTT PLACE                         ,            ,10465,1,0,1,"2,200","1,260",1950, 	1 ,A5,"$365,000",5/19/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5429,6, ,A5,3011 PHILIP AVENUE                       ,            ,10465,1,0,1,"1,800","1,332",1955, 	1 ,A5,"$375,000",12/17/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5429,53, ,A1,833 HOLLYWOOD AVENUE                     ,            ,10465,1,0,1,"5,600","2,100",1920, 	1 ,A1,$0,11/19/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5430,40, ,A2,865 THROGS NECK EXPWY SR                 ,            ,10465,1,0,1,"3,125",684,1920, 	1 ,A2,$0,5/6/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5431,31, ,A1,2916 PHILIP AVE                          ,            ,10465,1,0,1,"5,000","1,296",1915, 	1 ,A1,$0,2/9/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5433,43, ,A5,735 HOLLYWOOD AVENUE                     ,            ,10465,1,0,1,"1,969","1,619",1960, 	1 ,A5,$0,11/30/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5435,13, ,S1,3789 EAST TREMONT AVENUE                 ,            ,10465,1,1,2,"1,883","2,468",1925, 	1 ,S1,"$375,000",8/7/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5441,28, ,A1,554 LOGAN AVENUE                         ,            ,10465,1,0,1,"3,742","1,846",1935, 	1 ,A1,"$437,000",11/27/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5441,59, ,A5,533 HOLLYWOOD AVENUE                     ,            ,10465,1,0,1,"1,800","1,998",1960, 	1 ,A5,$0,9/21/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5441,60, ,A5,531 HOLLYWOOD AVE.                       ,            ,10465,1,0,1,"1,800","1,998",1960, 	1 ,A5,$0,7/8/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5445,25, ,A5,2925 MILES AVENUE                        ,            ,10465,1,0,1,"1,872","1,584",1960, 	1 ,A5,"$390,000",9/28/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5445,42, ,A1,2922 SAMPSON                             ,            ,10465,1,0,1,"5,325","1,179",1920, 	1 ,A1,$0,2/6/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5450,34, ,A5,239 THROGS NECK BLVD                     ,            ,10465,1,0,1,"1,940","2,000",1955, 	1 ,A5,"$350,000",8/7/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5451,37, ,A5,199 THROGS NECK BLVD                     ,            ,10465,1,0,1,"2,604","1,944",1960, 	1 ,A5,"$392,000",5/29/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5453,1, ,A5,4201 EAST TREMONT AVENUE                 ,            ,10465,1,0,1,"2,940","1,665",1955, 	1 ,A5,"$249,000",8/20/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5453,13, ,A2,2954 LAWTON AVENUE                       ,            ,10465,1,0,1,"4,500","2,454",1945, 	1 ,A2,$0,6/22/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5497,45, ,A5,252 THROGGS NECK BOULEVA                 ,            ,10465,1,0,1,"1,800","1,890",1960, 	1 ,A5,$0,1/30/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5500,6, ,A5,3012 LAWTON AVENUE                       ,            ,10465,1,0,1,"1,764","1,836",1950, 	1 ,A5,$0,12/11/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5500,15, ,A5,203 KEARNEY AVENUE                       ,            ,10465,1,0,1,"2,024","1,683",1960, 	1 ,A5,"$452,000",3/2/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5500,24, ,A5,3023 HARDING AVENUE                      ,            ,10465,1,0,1,"2,043",960,1955, 	1 ,A5,$0,2/23/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5500,121, ,A5,187 KEARNEY AVENUE                       ,            ,10465,1,0,1,"2,024","1,683",1960, 	1 ,A5,"$380,000",7/29/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5502,11, ,A2,399 PENNYFIELD AVENUE                    ,            ,10465,1,0,1,"5,825","1,104",1930, 	1 ,A2,$0,12/15/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5502,12, ,A2,397 PENNYFIELD AVENUE                    ,            ,10465,1,0,1,"2,500",522,1940, 	1 ,A2,$0,12/15/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5502,13, ,A2,395 PENNYFIELD AVENUE                    ,            ,10465,1,0,1,"2,500",562,1940, 	1 ,A2,"$104,000",6/3/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5505,12, ,A5,329 PENNYFIELD AVENUE                    ,            ,10465,1,0,1,"2,434","1,188",1965, 	1 ,A5,"$345,000",12/15/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1D,5514,2, ,A8,93D EDGEWATER PARK                       ,            ,10465,64,0,64,"171,000",817,1920, 	1 ,A8,$1,5/18/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5515,101, ,A5,508 PRENTISS AVENUE                      ,            ,10465,1,0,1,"2,231","1,836",1960, 	1 ,A5,$0,4/30/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5518,119, ,A5,263 REYNOLDS AVENUE                      ,            ,10465,1,0,1,"1,846","1,798",1960, 	1 ,A5,"$291,500",10/2/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5518,335, ,A5,4211 THROGS NECK EXPRESSW                ,            ,10465,1,0,1,"1,800","1,798",1970, 	1 ,A5,$10,3/3/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5519,59, ,A5,221 LONGSTREET AVENUE                    ,            ,10465,1,0,1,"2,600","1,944",1960, 	1 ,A5,"$440,532",9/21/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5519,73, ,A2,210 BLAIR AVENUE                         ,            ,10465,1,0,1,"5,734","2,505",1950, 	1 ,A2,$0,5/6/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5519,177, ,A1,51 PENNYFIELD CAMP                       ,            ,10465,1,0,1,"2,566","1,260",1920, 	1 ,A1,"$375,000",11/10/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5519,199, ,A5,208 LONGSTREET AVENUE                    ,            ,10465,1,0,1,"1,700","2,210",1998, 	1 ,A5,"$530,450",4/6/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5521,26, ,A5,3079 MULLEN PLACE                        ,            ,10465,1,0,1,"2,210","1,188",1955, 	1 ,A5,$0,1/23/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5524,6, ,A1,278 PENNYFIELD AVENUE                    ,            ,10465,1,0,1,"4,460","1,900",1935, 	1 ,A1,"$415,000",7/11/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5525,3, ,A1,176 PENNYFIELD AVE                       ,            ,10465,1,0,1,"2,500","2,090",1935, 	1 ,A1,"$184,000",11/13/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5525,3, ,A1,176 PENNYFIELD AVENUE                    ,            ,10465,1,0,1,"2,500","2,090",1935, 	1 ,A1,$0,11/13/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5526,28, ,A2,3260 HATTING PLACE                       ,            ,10465,1,0,1,"2,500","1,354",1930, 	1 ,A2,$10,9/14/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5526,51, ,A2,3233 GLENNON                             ,            ,10465,1,0,1,"2,742",918,1940, 	1 ,A2,$0,7/16/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5527,3, ,A2,3180 GIEGERICH PLACE                     ,            ,10465,1,0,1,"6,000","1,820",1950, 	1 ,A2,"$189,000",11/24/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5527,86, ,A2,3177 TIERNEY PLACE                       ,            ,10465,1,0,1,"4,000","1,820",1950, 	1 ,A2,$10,11/3/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5527,379, ,A5,3203 TIERNEY PLACE                       ,            ,10465,1,0,1,"2,583","1,332",1955, 	1 ,A5,"$435,000",8/28/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5529,489, ,A1,3098 DARE PLACE                          ,            ,10465,1,0,1,"4,987","2,403",1925, 	1 ,A1,$0,12/4/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5529,807, ,A6,17 SCHUYLER TERRACE                      ,            ,10465,1,0,1,"10,940","1,270",1955, 	1 ,A6,$0,7/1/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5532,92, ,A1,939 REVERE AVENUE                        ,            ,10465,1,0,1,"2,500","1,476",1930, 	1 ,A1,"$451,000",6/4/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5534,56, ,A1,1032 SWINTON AVENUE                      ,            ,10465,1,0,1,"2,375","1,944",1935, 	1 ,A1,"$410,000",8/18/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5534,63, ,A1,1050 SWINTON AVENUE                      ,            ,10465,1,0,1,"3,925",944,1920, 	1 ,A1,$0,6/12/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5535,29, ,A1,1013 SWINTON AVENUE                      ,            ,10465,1,0,1,"2,800","1,938",1955, 	1 ,A1,"$442,000",9/15/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5536,20, ,A5,1027 BRINSMADE AVENUE                    ,            ,10465,1,0,1,"2,600","1,944",1955, 	1 ,A5,$0,7/8/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5536,20, ,A5,1027 BRINSMADE AVENUE                    ,            ,10465,1,0,1,"2,600","1,944",1955, 	1 ,A5,$0,3/11/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5536,29, ,A5,1001 BRINSMADE AVENUE                    ,            ,10465,1,0,1,"3,100","2,160",1955, 	1 ,A5,"$369,000",4/13/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5536,92, ,A5,910 HUNTINGTON AVENUE                    ,            ,10465,1,0,1,"1,800","1,651",1950, 	1 ,A5,"$255,000",5/1/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5536,97, ,A5,922 HUNTINGTON AVENUE                    ,            ,10465,1,0,1,"2,350","1,554",1956, 	1 ,A5,"$300,000",6/5/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5537,29, ,A2,1005 HUNTINGTON AVENUE                   ,            ,10465,1,0,1,"3,125","2,008",1950, 	1 ,A2,$0,7/22/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5543,54, ,A1,824 REVERE AVENUE                        ,            ,10465,1,0,1,"3,280","2,322",1940, 	1 ,A1,$0,1/8/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5544,12, ,A5,865 REVERE AVENUE                        ,            ,10465,1,0,1,"1,800","2,068",1960, 	1 ,A5,"$395,000",6/29/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5544,57, ,A1,834 CALHOUN AVENUE                       ,            ,10465,1,0,1,"5,000","1,479",1920, 	1 ,A1,"$390,000",4/9/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5544,69, ,A5,866 CALHOUN AVENUE                       ,            ,10465,1,0,1,"1,800","2,068",1960, 	1 ,A5,"$349,000",9/4/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5546,38, ,A5,2811 PHILIP AVENUE                       ,            ,10465,1,0,1,"2,000","1,463",1945, 	1 ,A5,"$450,000",3/19/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5546,82, ,A5,2810 PHILIP AVENUE                       ,            ,10465,1,0,1,"1,936",960,1950, 	1 ,A5,"$374,710",5/7/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5546,136, ,A5,754 SWINTON                              ,            ,10465,1,0,1,"2,000",960,1930, 	1 ,A5,"$250,000",6/5/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5561,160, ,A5,2884 SCHLEY AVENUE                       ,            ,10465,1,0,1,"2,600","1,188",1960, 	1 ,A5,"$70,000",12/7/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5562,105, ,A5,633 REVERE AVE                           ,            ,10465,1,0,1,"1,936","1,456",1965, 	1 ,A5,"$425,000",9/14/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5562,170, ,A5,2869 SCHLEY AVENUE                       ,            ,10465,1,0,1,"2,200","1,188",1965, 	1 ,A5,$0,7/6/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5577,11, ,A2,455 REVERE AVENUE                        ,            ,10465,1,0,1,"4,413",752,1950, 	1 ,A2,"$402,800",9/29/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5577,80, ,A1,2860 SAMPSON AVENUE                      ,            ,10465,1,0,1,"2,500","2,251",2008, 	1 ,A1,"$512,000",9/21/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5578,96, ,A1,325 CALHOUN AVENUE                       ,            ,10465,1,0,1,"5,000","1,440",1925, 	1 ,A1,"$500,000",5/1/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5578,102, ,A2,319 CALHOUN AVE                          ,            ,10465,1,0,1,"5,000","2,198",1953, 	1 ,A2,"$460,000",10/19/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5578,111, ,A5,2833 MILES AVENUE                        ,            ,10465,1,0,1,"1,800","1,445",1960, 	1 ,A5,"$470,000",2/18/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5579,12, ,A1,453 QUINCY AVENUE                        ,            ,10465,1,0,1,"5,138","1,296",1925, 	1 ,A1,"$334,750",4/3/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5579,129, ,A5,324 SWINTON AVENUE                       ,            ,10465,1,0,1,"1,900","1,995",1965, 	1 ,A5,$0,4/30/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5580,127, ,A2,320 BRINSMADE AVENUE                     ,            ,10465,1,0,1,"3,325","1,232",1925, 	1 ,A2,$0,10/16/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,81, ,A5,4240 EAST TREMONT AVENUE                 ,            ,10465,1,0,1,"1,908","1,589",1955, 	1 ,A5,"$380,000",3/30/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,198, ,A5,234 REVERE AVENUE                        ,            ,10465,1,0,1,"2,069","1,589",1955, 	1 ,A5,"$458,500",4/24/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5590,62, ,A5,256 CALHOUN AVENUE                       ,            ,10465,1,0,1,"2,500","2,228",1930, 	1 ,A5,"$453,000",12/9/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5590,87, ,A5,218 CALHOUN AVENUE                       ,            ,10465,1,0,1,"1,800","1,944",1955, 	1 ,A5,"$445,000",11/20/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5590,94, ,A5,232 CALHOUN AVENUE                       ,            ,10465,1,0,1,"2,500","2,100",1930, 	1 ,A5,"$475,000",4/16/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5590,136, ,A5,164 CALHOUN AVENUE                       ,            ,10465,1,0,1,"2,442","1,782",1960, 	1 ,A5,$0,7/21/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5591,26, ,A5,257 CALHOUN AVENUE                       ,            ,10465,1,0,1,"2,081","2,080",1930, 	1 ,A5,"$340,000",9/17/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5591,38, ,A5,227 CALHOUN AVENUE                       ,            ,10465,1,0,1,"1,794","2,340",1925, 	1 ,A5,"$455,000",6/29/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,13, ,A2,279 QUINCY AVENUE                        ,            ,10465,1,0,1,"5,000","2,443",1960, 	1 ,A2,"$487,000",2/3/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,34, ,A5,247 QUINCY AVENUE                        ,            ,10465,1,0,1,"2,500","2,130",1940, 	1 ,A5,$0,7/23/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,49, ,A5,232 SWINTON AVENUE                       ,            ,10465,1,0,1,"2,233","1,944",1950, 	1 ,A5,$0,1/11/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,120, ,A5,2824 COLLIS PLACE                        ,            ,10465,1,0,1,"1,584","1,728",1950, 	1 ,A5,$0,9/9/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,121, ,A5,2828 COLLIS PLACE                        ,            ,10465,1,0,1,"1,746","1,728",1950, 	1 ,A5,"$330,000",6/9/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,129, ,B3,2825 SCHURZ AVE                          ,            ,10465,2,0,2,"2,379","2,014",1960, 	1 ,A5,$0,3/2/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,173, ,A5,284 SWINTON AVENUE                       ,            ,10465,1,0,1,"1,600","1,536",1950, 	1 ,A5,"$312,700",6/23/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5593,56, ,A5,242 BRINSMADE AVENUE                     ,            ,10465,1,0,1,"1,800","1,080",1955, 	1 ,A5,"$367,500",12/23/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5594,21, ,A5,269 BRINSMADE AVENUE                     ,            ,10465,1,0,1,"2,458","1,332",1965, 	1 ,A5,"$410,000",11/17/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5595,73, ,A5,233 HUNTINGTON AVENUE                    ,            ,10465,1,0,1,"1,800","1,998",1960, 	1 ,A5,$0,9/11/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5599,56, ,A1,271 DAVIS AVENUE                         ,            ,10465,1,0,1,"5,000","1,265",1930, 	1 ,A1,"$200,000",8/1/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5600,69, ,A2,243 ROBINSON AVENUE                      ,            ,10465,1,0,1,"2,500",396,1935, 	1 ,A2,"$190,000",11/10/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5601,9, ,A5,2579 HARDING AVENUE                      ,            ,10465,1,0,1,"1,658","1,620",1965, 	1 ,A5,"$400,000",11/12/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5604,5, ,A2,2688 SCHURZ AVENUE                       ,            ,10465,1,0,1,"8,779",825,1930, 	1 ,A2,$0,8/1/09
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5607,67, ,A2,196 HOSMER AVENUE                        ,            ,10465,1,0,1,"5,000",900,1930, 	1 ,A2,"$340,000",10/27/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5419,67, ,B2,2914 OTIS                                ,            ,10465,2,0,2,"2,935","1,853",1930, 	1 ,B2,$0,6/10/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5419,123, ,S2,2920 BRUCKNER BOULEVARD                  ,            ,10465,2,1,3,"2,500","3,600",1925, 	1 ,S2,$0,11/11/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5422,16, ,B2,1032 HOLLYWOOD AVENUE                    ,            ,10465,2,0,2,"3,013","1,746",1920, 	1 ,B2,$0,12/24/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5422,44, ,B3,3061 BARKLEY AVENUE                      ,            ,10465,2,0,2,"4,000","1,344",1920, 	1 ,B3,$0,11/20/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5427,15, ,B2,2928 SCOTT PLACE                         ,            ,10465,2,0,2,"5,000","2,500",1930, 	1 ,B2,$0,11/12/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5427,18, ,B3,803 EDISON AVENUE                        ,            ,10465,2,0,2,"5,000","1,568",1935, 	1 ,B3,"$385,000",7/14/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5427,53, ,B3,2910 SULLIVAN PLACE                      ,            ,10465,2,0,2,"2,500","1,540",1930, 	1 ,B3,"$350,000",10/30/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5429,28, ,B3,854 LOGAN AVE                            ,            ,10465,2,0,2,"5,600","1,805",1935, 	1 ,B3,$0,10/8/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5431,36, ,B1,763 EDISON AVENUE                        ,            ,10465,2,0,2,"1,000","2,205",1910, 	1 ,B1,$0,3/13/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5435,107, ,S2,3801 EAST TREMONT AVE.                   ,            ,10465,2,1,3,"2,450","3,600",2006, 	1 ,S2,"$105,000",11/1/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5435,108, ,S2,3799 EAST TREMONT AVENUE                 ,            ,10465,2,1,3,"2,313","3,600",2006, 	1 ,S2,$0,11/1/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5436,46, ,B1,2970 RANDALL AVENUE                      ,            ,10465,2,0,2,"5,000","1,972",1920, 	1 ,B1,$0,8/12/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5439,50, ,B1,513 EDISON AVENUE                        ,            ,10465,2,0,2,"1,274","1,692",1925, 	1 ,B1,$0,11/5/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5448,13, ,B1,283 LOGAN AVENUE                         ,            ,10465,2,0,2,"3,119","1,600",1925, 	1 ,B1,$10,6/5/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5450,17, ,B1,275 THROGS NECK BOULEVAR                 ,            ,10465,2,0,2,"3,328","1,744",1955, 	1 ,B1,$0,9/12/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5451,4, ,B1,2978 LAWTON AVENUE                       ,            ,10465,2,0,2,"2,269","1,600",1925, 	1 ,B1,"$375,000",9/30/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5451,26, ,B1,220 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,"2,502","1,600",1925, 	1 ,B1,$0,6/12/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5451,30, ,B1,2970 MILTON PLACE                        ,            ,10465,2,0,2,"2,250","1,600",1925, 	1 ,B1,$0,2/13/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5453,24, ,B1,2929 MILTON PLACE                        ,            ,10465,2,0,2,"2,567","2,783",1955, 	1 ,B1,"$385,000",12/30/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5453,34, ,B1,4215 EAST TREMONT AVENUE                 ,            ,10465,2,0,2,"1,770","1,998",1955, 	1 ,B1,"$300,000",10/30/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5453,149, ,B1,2918 MILTON PLACE                        ,            ,10465,2,0,2,"2,151","1,912",1955, 	1 ,B1,"$485,000",2/17/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5502,70, ,B1,208 MEAGHER AVENUE                       ,            ,10465,2,0,2,"5,000","1,950",1964, 	1 ,B1,"$185,000",12/17/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5504,10, ,B1,151 MEAGHER                              ,            ,10465,2,0,2,"2,742","1,536",1950, 	1 ,B1,$0,5/22/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5518,17, ,B3,3089 WISSMAN AVENUE                      ,            ,10465,2,0,2,"2,517","2,036",1940, 	1 ,B3,"$550,000",8/5/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5518,291, ,B1,3131 WISSMAN AVENUE                      ,            ,10465,2,0,2,"3,688","3,522",2005, 	1 ,B1,$0,3/26/09
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5519,66, ,B3,4245 THROGS NECK EXPWY SR                ,            ,10465,2,0,2,"2,500","1,800",1920, 	1 ,B3,"$354,677",2/23/09
