BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1,ALPHABET CITY            ,31  COMMERCIAL VACANT LAND                  ,4,376,2, ,V1,AVENUE C                                 ,            ,10009,0,0,0,"1,181",0,0, 	4 ,V1,$0,9/7/11
1,ALPHABET CITY            ,32  HOSPITAL AND HEALTH FACILITIES          ,4,378,10, ,I5,710 EAST 9TH   STREET                    ,            ,10009,0,1,1,"10,000","32,404",1900, 	4 ,I5,$1,6/21/11
1,ALPHABET CITY            ,32  HOSPITAL AND HEALTH FACILITIES          ,4,400,31, ,I6,64-72 AVENUE B                           ,            ,10009,0,1,1,"14,076","84,094",1970, 	4 ,I6,"$25,500,000",11/15/11
1,ALPHABET CITY            ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,404,48, ,P5,315 EAST 10 STREET                       ,            ,10009,0,1,1,"2,369","6,725",1920, 	4 ,P5,"$3,700,000",9/15/11
1,CHELSEA                  ,01  ONE FAMILY HOMES                        ,1,719,13, ,A4,449 WEST 21ST   STREET                   ,            ,10011,1,0,1,"1,646","4,420",1900, 	1 ,A4,"$4,300,000",1/26/11
1,CHELSEA                  ,01  ONE FAMILY HOMES                        ,1,743,62, ,A5,330 WEST 20TH STREET                     ,            ,10011,1,0,1,"1,518","3,264",1910, 	1 ,A5,"$3,850,000",8/29/11
1,CHELSEA                  ,02  TWO FAMILY HOMES                        ,1,717,46, ,B3,404 WEST 20TH STREET                     ,            ,10011,2,0,2,"2,700","4,562",1901, 	1 ,B3,$0,8/24/11
1,CHELSEA                  ,02  TWO FAMILY HOMES                        ,1,745,61, ,B1,344 WEST 22ND STREET                     ,            ,10011,2,0,2,"2,057","3,520",1910, 	1 ,B1,"$6,300,000",4/1/11
1,CHELSEA                  ,02  TWO FAMILY HOMES                        ,1,771,58, ,B1,236 WEST 22ND   STREET                   ,            ,10011,2,0,2,"1,632","4,590",1901, 	1 ,B1,$0,2/1/11
1,CHELSEA                  ,02  TWO FAMILY HOMES                        ,1,772,36, ,B3,217 WEST 22ND   STREET                   ,            ,10011,2,0,2,"1,267","2,448",1901, 	1 ,B3,"$4,575,000",11/21/11
1,CHELSEA                  ,03  THREE FAMILY HOMES                      ,1,743,14, ,C0,349 WEST 19TH   STREET                   ,            ,10011,3,0,3,"1,397","3,168",1920, 	1 ,C0,"$4,800,000",11/8/11
1,CHELSEA                  ,03  THREE FAMILY HOMES                      ,1,771,61, ,C0,242 WEST 22ND STREET                     ,            ,10011,3,0,3,"2,469","4,825",1901, 	1 ,C0,"$4,400,000",3/4/11
1,CHELSEA                  ,03  THREE FAMILY HOMES                      ,1,772,39, ,C0,211 WEST 22ND STREET                     ,            ,10011,3,0,3,847,"2,800",1901, 	1 ,C0,"$3,850,000",9/7/11
1,CHELSEA                  ,04  TAX CLASS 1 CONDOS                      ,1C,790,1002, ,R6,1361/2 WEST 15TH   STREET                ,2,10011,1,0,1,0,0,0, 	1 ,R6,"$3,007,500",7/21/11
1,CHELSEA                  ,04  TAX CLASS 1 CONDOS                      ,1C,791,1003, ,R6,121 WEST 15TH   STREET                   ,3,10011,1,0,1,0,0,1920, 	1 ,R6,"$1,325,000",1/12/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,722,71, ,C3,458 WEST 25TH   STREET                   ,            ,10001,4,0,4,"1,775","2,310",1900, 	2 ,C3,$0,12/2/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,740,52, ,C4,338 WEST 17TH   STREET                   ,            ,10011,17,0,17,"2,300","8,525",1900, 	2 ,C4,"$3,056,000",11/1/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,742,33, ,C2,303 WEST 18TH   STREET                   ,            ,10011,5,0,5,"1,041","4,400",1920, 	2 ,C2,"$3,600,000",3/3/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,742,58, ,C5,336 WEST 19TH STREET                     ,            ,10011,29,0,29,"2,300","6,546",1910, 	2 ,C5,$0,5/25/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,743,64, ,C3,334 WEST 20TH   STREET                   ,            ,10011,4,0,4,"2,316","4,600",1900, 	2 ,C3,$0,10/12/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,744,20, ,C2,333 WEST 20TH STREET                     ,            ,10011,5,0,5,"1,500","5,510",1900, 	2 ,C2,"$4,700,000",1/31/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,744,46, ,C4,308-310 WEST 21 STREET                   ,            ,10011,24,0,24,"4,600","10,000",1900, 	2 ,C4,"$4,300,000",8/23/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,745,43, ,C1,308 WEST 22ND   STREET                   ,            ,10011,8,0,8,"1,975","4,460",1900, 	2 ,C1,"$2,400,000",6/16/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,745,58, ,C5,338 WEST 22ND STREET                     ,            ,10011,22,0,22,"2,469","5,000",1900, 	2 ,C5,$0,4/11/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,764,68, ,C4,256 WEST 15TH   STREET                   ,            ,10011,22,2,24,"2,581","13,056",1901, 	2 ,C4,$0,9/5/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,770,19, ,C4,239 WEST 20TH   STREET                   ,            ,10011,24,0,24,"1,971","8,898",1910, 	2 ,C4,"$5,600,000",5/4/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,770,55, ,C1,226 WEST 21ST STREET                     ,            ,10011,8,0,8,"2,496","6,449",1920, 	2 ,C1,$0,10/6/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,770,75, ,C7,264-268 WEST 21ST STREET                 ,            ,10011,17,1,18,"2,723","9,891",1900, 	2 ,C7,"$5,425,000",5/18/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,771,31, ,C4,215 WEST 21ST   STREET                   ,            ,10011,9,0,9,"2,469","5,080",1900, 	2 ,C4,$0,12/15/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,771,32, ,C1,213 WEST 21ST STREET                     ,            ,10011,9,0,9,"2,469","6,750",1900, 	2 ,C1,$0,12/15/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,772,30, ,C1,229 WEST 22ND   STREET                   ,            ,10011,8,0,8,"1,588","3,600",1910, 	2 ,C1,$0,8/1/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,794,64, ,C4,144-146 WEST 19TH   STREET               ,            ,10011,33,3,36,"4,218","17,586",1909, 	2 ,C4,$0,6/27/11
1,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,2,797,12, ,C1,153 WEST 21ST   STREET                   ,            ,10011,39,0,39,"7,724","19,580",1910, 	2 ,C1,"$17,414,100",3/2/11
1,CHELSEA                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,772,16, ,D9,255 WEST 22ND   STREET                   ,            ,10011,19,0,19,"3,703","14,922",1920, 	2 ,D9,$0,9/27/11
1,CHELSEA                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,775,9, ,D1,245 WEST 25TH   STREET                   ,            ,10001,68,0,68,"14,815","36,500",1938, 	2 ,D1,$0,3/1/11
1,CHELSEA                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,796,48, ,D8,120 WEST 21ST   STREET                   ,            ,10011,210,3,213,"21,344","174,621",2000, 	2 ,D8,"$138,988,454",8/25/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,717,40, ,C6,"161 NINTH AVENUE, 4B                     ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$270,000",2/10/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,717,40, ,C6,"161 NINTH AVENUE, 1B                     ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$1,065,000",8/31/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,717,61, ,C6,"434 WEST 20, 4 5                         ",            ,10011,0,0,0,0,0,1920, 	2 ,C6,"$2,150,000",5/25/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,719,25, ,C6,"427 WEST 21ST STREET, PARLO              ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$1,739,500",10/12/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,719,25, ,C6,"427 WEST 21ST STREET, 2                  ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$1,400,000",10/20/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,720,16, ,C6,"461 WEST 22ND   STREET, D                ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$1,925,000",8/30/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,720,18, ,C6,"457 WEST 22ND STREET, E                  ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$1,350,000",12/21/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,720,22, ,C6,"451 WEST 22ND STREET, 2F                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$275,000",9/27/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,720,68, ,C6,"442 WEST 23RD STREET, E                  ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$1,211,600",7/14/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,720,68, ,C6,"442 WEST 23RD STREET, C                  ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$1,600,000",9/1/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,720,75, ,C6,"456 WEST 23RD STREET, 11E                ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,$0,9/13/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,720,76, ,C6,"458 WEST 23RD STREET, 3A                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$575,000",4/20/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,722,47, ,C6,"410 WEST 25TH STREET, 3A                 ",            ,10001,0,0,0,0,0,1910, 	2 ,C6,"$556,000",10/31/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,722,69, ,C6,454 WEST 25TH   STREET                   ,            ,10001,4,0,4,"1,975","3,432",1900, 	2 ,C6,$0,4/30/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,722,69, ,C6,454 WEST 25TH   STREET                   ,            ,10001,0,0,0,0,0,1900, 	2 ,C6,$0,4/30/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,738,24, ,C6,"319 WEST 14TH STREET, 1R                 ",            ,10014,0,0,0,0,0,1910, 	2 ,C6,$0,3/24/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,738,24, ,C6,"319 WEST 14TH STREET, GF                 ",            ,10014,0,0,0,0,0,1910, 	2 ,C6,$0,3/24/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,740,47, ,C6,"328 WEST 17TH STREET, 1F                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$365,000",9/15/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,740,49, ,C6,"332 WEST 17TH STREET, 3W                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$375,000",3/22/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,740,49, ,C6,"332 WEST 17TH ST, 3R                     ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$250,000",10/3/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,740,49, ,C6,"332 WEST 17TH STREET, 1W                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$440,000",11/9/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,740,50, ,C6,"334 WEST 17TH STREET, PH4/5W             ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$1,227,500",2/16/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,740,50, ,C6,"334 WEST 17TH STREET, 4R                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$420,000",4/6/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,741,41, ,C6,"310 WEST 18TH STREET, GDN                ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$30,000",9/7/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,741,41, ,C6,"310 WEST 18TH STREET, 5C                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$415,000",10/6/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,742,56, ,C6,"332 WEST 19TH STREET, GRD A              ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,"$1,515,000",5/11/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,742,56, ,C6,"332 WEST 19TH STREET, 2A                 ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,"$1,425,000",9/8/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,743,6, ,C6,"365 WEST 19TH STREET, 3RR                ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,"$24,800",6/7/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,3, ,C6,"360 WEST 21ST STREET, 3M                 ",            ,10011,0,0,0,0,0,1940, 	2 ,C6,"$590,000",1/4/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,3, ,C6,"360 WEST 21ST STREET, 2H                 ",            ,10011,0,0,0,0,0,1940, 	2 ,C6,"$695,000",1/28/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,3, ,C6,"360 WEST 21ST STREET, 2G                 ",            ,10011,0,0,0,0,0,1940, 	2 ,C6,"$525,000",7/18/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,3, ,C6,"360 WEST 21ST STREET, 2D                 ",            ,10011,0,0,0,0,0,1940, 	2 ,C6,"$275,000",9/16/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,3, ,C6,"360 WEST 21ST STREET, 4B                 ",            ,10011,0,0,0,0,0,1940, 	2 ,C6,"$425,000",10/11/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,3, ,C6,"360 WEST 21ST STREET, 3C                 ",            ,10011,0,0,0,0,0,1940, 	2 ,C6,"$490,000",10/7/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,32, ,C6,"307 WEST 20TH STREET, 1F                 ",            ,10011,0,0,0,0,0,1850, 	2 ,C6,"$285,000",8/5/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,32, ,C6,"307 WEST 20TH STREET, 4F                 ",            ,10011,0,0,0,0,0,1850, 	2 ,C6,"$484,000",9/22/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,32, ,C6,"307 WEST 20TH STREET, 8F                 ",            ,10011,0,0,0,0,0,1850, 	2 ,C6,"$475,000",10/27/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,744,63, ,C6,"342 WEST 21ST STREET, 4E                 ",            ,10011,0,0,0,0,0,1940, 	2 ,C6,"$305,000",11/8/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,745,12, ,C6,"345 WEST 21ST STREET, 4B                 ",            ,10011,0,0,0,0,0,1920, 	2 ,C6,"$380,000",6/22/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,745,16, ,C6,"335 WEST 21ST   STREET, 3RW              ",            ,10011,0,0,0,0,0,1920, 	2 ,C6,"$275,000",9/12/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,745,16, ,C6,"335 WEST 21ST STREET, 2FW                ",            ,10011,0,0,0,0,0,1920, 	2 ,C6,"$445,000",12/20/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,745,17, ,C6,"333 WEST 21ST STREET, 3RE                ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$360,000",3/29/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,745,18, ,C6,"331 WEST 21ST STREET, 4R                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$520,000",2/3/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,745,19, ,C6,"329 WEST 21ST STREET, GR                 ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$875,000",11/8/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,745,47, ,C6,"316 WEST 22ND STREET, GARD               ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,$0,7/20/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,746,72, ,C6,"356 WEST 23RD   STREET, GC               ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,"$756,957",9/13/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,753,6, ,C6,"357 WEST 29TH STREET, 1A                 ",            ,10001,0,0,0,0,0,1921, 	2 ,C6,"$710,500",2/4/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,753,13, ,C6,"345 WEST 29TH STREET, G                  ",            ,10001,0,0,0,0,0,1900, 	2 ,C6,"$870,000",8/25/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,765,62, ,C6,"234 WEST 16TH STREET, 1C                 ",            ,10011,0,0,0,0,0,1915, 	2 ,C6,"$585,000",1/26/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,765,62, ,C6,"234 WEST 16TH, 5A                        ",            ,10011,0,0,0,0,0,1915, 	2 ,C6,"$460,000",5/9/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,765,62, ,C6,"234 WEST 16TH STREET, 4C                 ",            ,10011,0,0,0,0,0,1915, 	2 ,C6,"$475,000",9/15/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,765,62, ,C6,"234 WEST 16TH STREET, 1B                 ",            ,10011,0,0,0,0,0,1915, 	2 ,C6,"$550,000",12/1/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,766,23, ,C6,"227 WEST 16TH   STREET, 2ERWR            ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,"$800,000",7/6/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,766,23, ,C6,"231 WEST 16TH STREET, 1WR                ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,"$1,080,000",9/26/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,770,28, ,C6,"221 WEST 20TH STREET, 3E                 ",            ,10011,0,0,0,0,0,1901, 	2 ,C6,"$575,000",5/18/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,770,56, ,C6,"228 WEST 21ST, 1                         ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,"$1,800,000",1/25/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,770,68, ,C6,"252 WEST 21ST STREET, BR 1               ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,$0,6/8/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,770,70, ,C6,"256 WEST 21 STREET, 4A                   ",            ,10011,0,0,0,0,0,1900, 	2 ,C6,"$445,000",8/30/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,771,35, ,C6,"207 WEST 21ST STREET, 6                  ",            ,10011,0,0,0,0,0,1905, 	2 ,C6,"$760,000",11/21/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,772,12, ,C6,"261 WEST 22ND ST, 1                      ",            ,10011,0,0,0,0,0,1917, 	2 ,C6,"$555,000",9/8/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,772,12, ,C6,"261 WEST 22ND STREET, 21                 ",            ,10011,0,0,0,0,0,1917, 	2 ,C6,"$625,000",9/15/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,791,25, ,C6,"127 WEST 15TH STREET, 3R                 ",            ,10011,0,0,0,0,0,1911, 	2 ,C6,"$475,000",4/13/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,791,66, ,C6,"136 WEST 16TH STREET, 2W                 ",            ,10011,0,0,0,0,0,1910, 	2 ,C6,"$1,200,000",1/31/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2,791,68, ,C6,"140 WEST 16TH STREET, 2E                 ",            ,10011,0,0,0,0,0,1915, 	2 ,C6,"$1,475,000",2/28/11
1,CHELSEA                  ,09  COOPS - WALKUP APARTMENTS               ,2C,791,70, ,C6,"146 WEST 16TH STREET, 4A                 ",            ,10011,0,0,0,0,0,1920, 	2 ,C6,"$442,000",4/1/11
1,CHELSEA                  ,10  COOPS - ELEVATOR APARTMENTS             ,2,694,42, ,D4,"520 WEST 23RD STREET, 7A                 ",            ,10011,0,0,0,0,0,2003, 	2 ,D4,"$685,000",2/15/11
1,CHELSEA                  ,10  COOPS - ELEVATOR APARTMENTS             ,2,694,42, ,D4,"520 WEST 23RD STREET, 12E                ",            ,10011,0,0,0,0,0,2003, 	2 ,D4,"$700,000",3/15/11
