BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1021, ,R3,913 EAST 76TH   STREET                   ,2R          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1022, ,R3,913 EAST 76TH   STREET                   ,3R          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1023, ,R3,913 EAST 76TH   STREET                   ,2F          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1024, ,R3,913 EAST 76TH   STREET                   ,3F          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1025, ,R3,919 EAST 76TH   STREET                   ,1F          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1026, ,R3,919 EAST 76TH   STREET                   ,1R          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1028, ,R3,919 EAST 76TH   STREET                   ,3R          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1029, ,R3,919 EAST 76TH   STREET                   ,2F          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8013,1030, ,R3,919 EAST 76TH   STREET                   ,3F          ,11236,1,0,1,0,0,0, 	1 ,R3,$0,12/20/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8024,1011, ,R3,972 EAST 88TH   STREET                   ,104,11236,1,0,1,0,0,0, 	1 ,R3,"$150,000",4/5/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8039,1007, ,R3,8718 AVENUE J                            ,3A          ,11236,1,0,1,0,0,1985, 	1 ,R3,$0,2/17/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8060,1134, ,R3,1226 EAST 82ND STREET                    ,90,11236,1,0,1,0,0,0, 	1 ,R3,"$325,000",5/26/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8060,1163, ,R3,1208 EAST 82ND STREET                    ,119,11236,1,0,1,0,0,0, 	1 ,R3,$0,8/24/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8060,1165, ,R3,1206 EAST 82ND STREET                    ,121,11236,1,0,1,0,0,0, 	1 ,R3,"$40,000",9/3/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8060,1224, ,R3,1229 EAST 80TH   STREET                  ,180,11236,1,0,1,0,0,0, 	1 ,R3,"$145,000",12/14/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8089,1049, ,R3,7943 SEAVIEW AVENUE                      ,F2          ,11236,1,0,1,0,0,1986, 	1 ,R3,$0,1/19/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8181,1020, ,R3,1111 EAST 93RD STREET                    ,402,11236,1,0,1,0,0,0, 	1 ,R3,"$270,000",9/30/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8181,1021, ,R3,1111 EAST 93RD   STREET                  ,403,11236,1,0,1,0,0,0, 	1 ,R3,"$224,000",3/5/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8200,1008, ,R3,1203 E. 92ND STREET                      ,104,11236,1,0,1,0,0,0, 	1 ,R3,"$150,000",7/19/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8235,1010, ,R3,598-2 LOUISIANA AVENUE                   ,1,11239,1,0,1,0,0,1989, 	1 ,R3,$0,10/9/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8235,1033, ,R3,576 LOUISIANA AVENUE                     ,3,11239,1,0,1,0,0,1989, 	1 ,R3,$0,10/21/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8235,1071, ,R3,602 LOUISIANA AVENUE                     ,2,11239,1,0,1,0,0,1989, 	1 ,R3,"$300,000",6/29/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8235,1072, ,R3,602 LOUISIANA AVENUE                     ,3,11239,1,0,1,0,0,1989, 	1 ,R3,"$310,000",10/6/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8273,1210, ,R3,1449 EAST 108 STREET                     ,4C          ,11236,1,0,1,0,0,0, 	1 ,R3,"$248,550",5/10/10
3,CANARSIE                 ,04  TAX CLASS 1 CONDOS                      ,1A,8331,1013, ,R3,9532 SCHENCK STREET                      ,1,11236,1,0,1,0,0,0, 	1 ,R3,$0,1/16/10
3,CANARSIE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,7908,152, ,V0,BRANTON STREET                           ,            ,11236,0,0,0,"3,445",0,0, 	1 ,V0,"$150,000",8/5/10
3,CANARSIE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,7908,152, ,V0,BRANTON STREET                           ,            ,11236,0,0,0,"3,445",0,0, 	1 ,V0,$0,1/28/10
3,CANARSIE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,7967,1, ,V0,EAST 89TH   STREET                       ,            ,11236,0,0,0,382,0,0, 	1 ,V0,$0,5/10/10
3,CANARSIE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,7967,1, ,V0,EAST 89TH   STREET                       ,            ,11236,0,0,0,382,0,0, 	1 ,V0,$0,5/10/10
3,CANARSIE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,8003,39, ,V0,8220 GLENWOOD ROAD                       ,            ,11236,0,0,0,"2,000",0,0, 	1 ,V0,"$225,000",10/11/10
3,CANARSIE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,8127,262, ,V0,EAST 94TH   STREET                       ,            ,11236,0,0,0,252,0,0, 	1 ,V0,$0,11/12/10
3,CANARSIE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,8127,262, ,V0,EAST 94TH   STREET                       ,            ,11236,0,0,0,252,0,0, 	1 ,V0,$0,9/10/10
3,CANARSIE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,8295,31, ,V0,1621 EAST 92ND   STREET                  ,            ,11236,0,0,0,"5,200",0,0, 	1 ,V0,$0,7/23/10
3,CANARSIE                 ,06  TAX CLASS 1 - OTHER                     ,1,7967,74, ,G0,594 EAST 89TH   STREET                   ,            ,11236,0,0,0,"1,830",0,1910, 	1 ,G0,$0,5/10/10
3,CANARSIE                 ,06  TAX CLASS 1 - OTHER                     ,1,7967,74, ,G0,594 EAST 89TH   STREET                   ,            ,11236,0,0,0,"1,830",0,1910, 	1 ,G0,$0,5/10/10
3,CANARSIE                 ,07  RENTALS - WALKUP APARTMENTS             ,2A,7964,76, ,C3,554 EAST 86TH STREET                     ,            ,11236,4,0,4,"2,930","3,080",1925, 	2 ,C3,$0,12/11/10
3,CANARSIE                 ,07  RENTALS - WALKUP APARTMENTS             ,2,7994,58, ,C7,1106 REMSEN AVE                          ,            ,11236,16,2,18,"14,000","12,062",1965, 	2 ,C7,"$1,625,000",12/24/10
3,CANARSIE                 ,07  RENTALS - WALKUP APARTMENTS             ,2A,8111,36, ,C2,9318 AVE B                               ,            ,11236,5,0,5,"3,120","3,196",1929, 	2 ,C2,"$550,000",3/16/10
3,CANARSIE                 ,07  RENTALS - WALKUP APARTMENTS             ,2A,8115,19, ,C3,705 ROCKAWAY PARKWAY                     ,            ,11236,4,0,4,"5,200","3,800",1925, 	2 ,C3,$0,12/22/10
3,CANARSIE                 ,07  RENTALS - WALKUP APARTMENTS             ,2A,8128,9, ,C3,9515 FOSTER AVENUE                       ,            ,11236,4,0,4,"2,500","3,600",1935, 	2 ,C3,$10,4/15/10
3,CANARSIE                 ,09  COOPS - WALKUP APARTMENTS               ,2,8235,289, ,C6,"1001 EAST 108 STREET, 3D                 ",            ,11236,0,0,0,0,0,1967, 	2 ,C6,"$53,500",4/27/10
3,CANARSIE                 ,12  CONDOS - WALKUP APARTMENTS              ,2,8010,1007, ,R2,751 EAST 89TH   STREET                   ,1007,11236,1,0,1,0,0,1985, 	2 ,R2,$0,10/27/10
3,CANARSIE                 ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8036,1010, ,R4,8413 AVENUE K                            ,3D          ,11236,1,0,1,0,0,2009, 	2 ,R4,"$343,400",11/22/10
3,CANARSIE                 ,13  CONDOS - ELEVATOR APARTMENTS            ,2,8237,1032, ,R4,1361 EAST 91ST   STREET                  ,502D        ,11236,1,0,1,0,0,0, 	2 ,R4,"$114,458",12/9/10
3,CANARSIE                 ,14  RENTALS - 4-10 UNIT                     ,2A,8277,86, ,S9,9202 AVENUE M                            ,            ,11236,2,3,5,"1,852","3,000",1931, 	2 ,S9,"$315,000",1/29/10
3,CANARSIE                 ,21  OFFICE BUILDINGS                        ,4,8180,11, ,O9,9201 FLATLANDS AVENUE                    ,            ,11236,0,2,2,"1,497","3,750",1957, 	4 ,O9,$0,3/31/10
3,CANARSIE                 ,21  OFFICE BUILDINGS                        ,4,8261,66, ,O8,1834 ROCKAWAY PKWY                       ,            ,11236,1,2,3,"2,750","2,127",1965, 	4 ,O8,"$275,000",9/7/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,1, ,G7,8717 FOSTER AVENUE                       ,            ,11236,0,0,0,"278,821",0,0, 	4 ,K9,$0,9/8/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,1, ,G7,8925 FOSTER AVENUE                       ,            ,11236,0,0,0,"278,821",0,0, 	4 ,K9,$0,1/5/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,2, ,K6,8923 AVENUE D                            ,            ,11236,0,2,2,"7,762","7,655",2010, 	4 ,K1,$0,9/8/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,2, ,K6,8901 AVENUE D                            ,            ,11236,0,2,2,"7,762","7,655",2010, 	4 ,K1,$0,1/5/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,3, ,K6,8929 AVENUE D                            ,            ,11236,0,2,2,"6,860","6,637",2010, 	4 ,K1,$0,9/8/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,3, ,K6,8915 AVENUE D                            ,            ,11236,0,2,2,"6,860","6,637",2010, 	4 ,K1,$0,1/5/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,4, ,K6,870 REMSEN AVENUE                        ,            ,11236,0,4,4,"14,571","14,012",2010, 	4 ,K1,$0,9/8/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,4, ,K6,870 REMSEN AVENUE                        ,            ,11236,0,4,4,"14,571","14,012",2010, 	4 ,K1,$0,1/5/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,5, ,K6,856 REMSEN AVENUE                        ,            ,11236,0,1,1,"8,448","14,039",2010, 	4 ,K1,$0,9/8/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,5, ,K6,856 REMSEN AVENUE                        ,            ,11236,0,1,1,"8,448","14,039",2010, 	4 ,K1,$0,1/5/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,20, ,K9,8201 FOSTER AVENUE                       ,            ,11236,0,1,1,"644,732","260,000",1967, 	4 ,K9,"$8,100,000",12/22/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7920,20, ,K9,8201 FOSTER AVENUE                       ,            ,11236,0,1,1,"644,732","260,000",1967, 	4 ,K9,"$8,100,000",12/22/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7924,174, ,K1,8906 DITMAS AVENUE                       ,            ,11236,0,1,1,"2,000","2,000",1960, 	4 ,K1,$0,8/23/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,7957,17, ,K9,509 EAST 78TH STREET                     ,            ,11236,0,3,3,"12,277","14,000",1990, 	4 ,K9,$0,10/20/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,8166,31, ,K1,1365 ROCKAWAY PARKWAY                    ,            ,11236,0,2,2,"6,000","3,800",1931, 	4 ,K1,"$1,100,000",3/15/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,8239,9, ,K2,9301 AVENUE L                            ,            ,11236,0,3,3,551,950,1931, 	4 ,K2,"$125,000",5/4/10
3,CANARSIE                 ,22  STORE BUILDINGS                         ,4,8299,45, ,K1,1944 ROCKAWAY PARKWAY                    ,            ,11236,0,1,1,"8,000","5,846",1965, 	4 ,K1,$10,10/14/10
3,CANARSIE                 ,28  COMMERCIAL CONDOS                       ,4,8036,1031, ,R5,8413 AVENUE K                            ,PS11        ,11236,0,1,1,0,0,2009, 	4 ,R5,$0,11/22/10
3,CANARSIE                 ,28  COMMERCIAL CONDOS                       ,4,8060,1043, ,R5,1208 EAST 82ND   STREET                  ,G59         ,11236,0,1,1,0,0,0, 	4 ,R5,$0,8/24/10
3,CANARSIE                 ,28  COMMERCIAL CONDOS                       ,4,8273,1149, ,R5,10836 FLATLANDS 9 STREET                 ,P149        ,11236,0,1,1,0,0,0, 	4 ,R5,$0,5/10/10
3,CANARSIE                 ,29  COMMERCIAL GARAGES                      ,4,7924,175, ,G9,8910 DITMAS AVENUE                       ,            ,11236,0,2,2,"4,000","4,000",1960, 	4 ,G9,$0,8/23/10
3,CANARSIE                 ,29  COMMERCIAL GARAGES                      ,4,7958,43, ,G9,6002 FOSTER AVENUE                       ,            ,11236,0,2,2,"13,375","3,150",1950, 	4 ,G9,$0,7/28/10
3,CANARSIE                 ,29  COMMERCIAL GARAGES                      ,4,8023,39, ,G9,8610 FLATLANDS AVENUE                    ,            ,11236,0,1,1,"11,700","3,552",1940, 	4 ,G9,"$1,300,000",4/30/10
3,CANARSIE                 ,29  COMMERCIAL GARAGES                      ,4,8117,40, ,G9,9110 DITMAS AVENUE                       ,            ,11236,0,1,1,"4,000","4,000",1959, 	4 ,G9,$0,10/21/10
3,CANARSIE                 ,29  COMMERCIAL GARAGES                      ,4,8117,40, ,G9,9110 DITMAS AVENUE                       ,            ,11236,0,1,1,"4,000","4,000",1959, 	4 ,G9,$0,10/21/10
3,CANARSIE                 ,29  COMMERCIAL GARAGES                      ,4,8124,22, ,G9,951 REMSEN AVENUE                        ,            ,11236,0,1,1,"4,950","4,950",1964, 	4 ,G9,$0,1/28/10
3,CANARSIE                 ,29  COMMERCIAL GARAGES                      ,4,8141,46, ,G9,995 REMSEN AVENUE                        ,            ,11236,0,2,2,"12,900","3,450",1980, 	4 ,G9,$0,1/28/10
3,CANARSIE                 ,30  WAREHOUSES                              ,4,7920,6, ,K6,8707 FOSTER AVENUE                       ,            ,11236,0,9,9,"180,588","159,948",2010, 	4 ,E1,$0,9/8/10
3,CANARSIE                 ,30  WAREHOUSES                              ,4,7920,6, ,K6,8707 FOSTER AVENUE                       ,            ,11236,0,9,9,"180,588","159,948",2010, 	4 ,E1,$0,1/5/10
3,CANARSIE                 ,31  COMMERCIAL VACANT LAND                  ,4,4686,1, ,K1,6001 REMSEN AVENUE                       ,            ,11236,0,3,3,"5,998","5,130",2010, 	4 ,V1,"$1,400,000",2/5/10
3,CANARSIE                 ,31  COMMERCIAL VACANT LAND                  ,4,7920,25, ,V9,FOSTER AVENUE                            ,            ,11236,0,0,0,"14,872",0,0, 	4 ,V9,$0,12/22/10
3,CANARSIE                 ,31  COMMERCIAL VACANT LAND                  ,4,7920,25, ,V9,FOSTER AVENUE                            ,            ,11236,0,0,0,"14,872",0,0, 	4 ,V9,$0,12/22/10
3,CANARSIE                 ,37  RELIGIOUS FACILITIES                    ,4,7913,11, ,M9,255 EAST 88TH   STREET                   ,            ,11236,0,0,0,"10,000","7,010",1950, 	4 ,M9,"$389,209",3/4/10
3,CANARSIE                 ,41  TAX CLASS 4 - OTHER                     ,4,7920,7, ,K6,8709 FOSTER AVENUE                       ,            ,11236,0,1,1,"47,210",1,2010, 	4 ,Z9,$0,9/8/10
3,CANARSIE                 ,41  TAX CLASS 4 - OTHER                     ,4,7920,7, ,K6,8709 FOSTER AVENUE                       ,            ,11236,0,1,1,"47,210",1,2010, 	4 ,Z9,$0,1/5/10
3,CANARSIE                 ,41  TAX CLASS 4 - OTHER                     ,4,7924,115, ,Z9,316 EAST 88TH STREET                     ,            ,11236,0,1,1,"8,000","4,000",0, 	4 ,Z9,$0,10/21/10
3,CANARSIE                 ,41  TAX CLASS 4 - OTHER                     ,4,7924,115, ,Z9,316 EAST 88TH STREET                     ,            ,11236,0,1,1,"8,000","4,000",0, 	4 ,Z9,$0,10/21/10
3,CARROLL GARDENS          ,01  ONE FAMILY HOMES                        ,1,345,29, ,S0,354 COURT STREET                         ,            ,11231,1,2,3,"1,667","2,176",1931, 	1 ,S0,$10,11/9/10
3,CARROLL GARDENS          ,01  ONE FAMILY HOMES                        ,1,350,29, ,A4,428 CLINTON STREET                       ,            ,11231,1,0,1,"1,250","2,400",1899, 	1 ,A4,$0,12/2/10
3,CARROLL GARDENS          ,01  ONE FAMILY HOMES                        ,1,408,19, ,A4,26 BUTLER STREET                         ,            ,11231,1,0,1,"2,000","2,800",1901, 	1 ,A4,"$1,550,000",10/18/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,337,1, ,S2,547 HICKS STREET                         ,            ,11231,2,1,3,"1,925","4,200",1931, 	1 ,S2,$0,4/28/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,337,1, ,S2,172 SACKETT STREET                       ,            ,11231,2,1,3,"1,925","4,200",1931, 	1 ,S2,$0,4/28/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,366,39, ,B9,81A 3RD PLACE                            ,            ,11231,2,0,2,"1,667","2,000",1901, 	1 ,B9,$0,12/14/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,377,49, ,B9,149A NELSON STREET                       ,            ,11231,2,0,2,"1,633","2,016",1901, 	1 ,B9,"$512,500",11/18/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,403,55, ,B9,109 BUTLER STREET                        ,            ,11231,2,0,2,"2,000","1,872",1899, 	1 ,B9,$0,12/1/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,403,55, ,B9,109 BUTLER STREET                        ,            ,11231,2,0,2,"2,000","1,872",1899, 	1 ,B9,"$650,000",6/16/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,408,35, ,B9,58 BUTLER STREET                         ,3,11231,2,0,2,"2,075","3,570",1901, 	1 ,B9,"$488,000",6/26/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,409,31, ,B9,112 BUTLER STREET                        ,            ,11231,2,0,2,"2,260","3,062",2005, 	1 ,B9,"$1,925,000",11/22/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,415,22, ,B9,86 DOUGLASS STREET                       ,            ,11231,2,0,2,"2,000","2,040",1899, 	1 ,B9,"$1,040,000",8/2/10
3,CARROLL GARDENS          ,02  TWO FAMILY HOMES                        ,1,421,7, ,S2,311 COURT STREET                         ,            ,11231,2,1,3,"1,544","2,310",1900, 	1 ,S2,$0,6/8/10
