BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5722,445, ,D4,"555 KAPPOCK STREET, 9N                   ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$188,000",11/29/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5722,445, ,D4,"555 KAPPOCK STREET, 14K                  ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$165,000",12/27/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5722,445, ,D4,"555 KAPPOCK, 14-M                        ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$121,500",12/6/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5722,445, ,D4,"555 KAPPOCK, 25T                         ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$189,000",12/12/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5722,445, ,D4,"555 KAPPOCK STREET, 1L                   ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$295,000",12/13/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5722,445, ,D4,"555 KAPPOCK STREET, 17A                  ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,$0,12/20/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK STREET, 1R                   ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$67,500",2/9/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK STREET, 5D                   ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$165,000",2/8/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK STREET, 4K                   ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$295,000",4/12/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK, 1L                          ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$175,000",3/7/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK STREET, 2S                   ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$190,000",3/18/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK STREET, 2F                   ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$180,000",5/20/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK STREET, 4E                   ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$183,000",5/31/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK  STREET, 1L                  ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$295,000",8/30/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK STREET, 3L                   ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$290,000",12/28/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5724,685, ,D4,"601 KAPPOCK STREET, 1L                   ",            ,10463,0,0,0,0,0,1960, 	2 ,D4,"$175,000",3/7/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5725,767, ,D4,"609 KAPPOCK STREET, 4FPS2                ",            ,10463,0,0,0,0,0,1962, 	2 ,D4,"$230,000",1/21/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5725,767, ,D4,"609 KAPPOCK STREET, 5                    ",            ,10463,0,0,0,0,0,1962, 	2 ,D4,$0,12/8/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5725,767, ,D4,"609 KAPPOCK STREET, 5B                   ",            ,10463,0,0,0,0,0,1962, 	2 ,D4,"$189,000",11/29/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5725,776, ,D4,"629 KAPPOCK STREET, 7K                   ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$170,000",2/25/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5725,776, ,D4,"629 KAPPOCK STREET, 3L                   ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$150,000",3/16/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5725,776, ,D4,"629 KAPPOCK STREET, 7P                   ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$157,500",5/12/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5725,776, ,D4,"629 KAPPOCK STREET, 6D                   ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$265,000",9/15/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 6L                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$48,000",3/8/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 4E                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$50,000",4/20/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 4J                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$290,000",4/19/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 5A                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$155,000",4/18/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 8G                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$162,500",5/17/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 8D                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$183,000",5/11/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 7F                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$140,000",6/15/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 6H                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$180,000",6/30/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 6F                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$140,000",6/28/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 5F                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$140,000",7/6/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 8K                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$170,000",5/3/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 4F                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$140,000",7/28/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 7J                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$340,000",8/18/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 9D                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$180,000",8/18/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 4G                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$175,000",8/29/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 9K                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$185,000",9/8/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 5E                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$140,000",8/4/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 4D                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$175,000",9/22/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 4E                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$140,000",9/29/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 8L                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$82,000",8/9/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 8H                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$235,000",10/17/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 8C                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$235,000",10/27/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 9L                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$90,000",11/15/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 4L                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$88,000",11/21/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 7H                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$243,000",11/30/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5726,673, ,D4,"2750 JOHNSON AVENUE, 9J                  ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$333,000",12/12/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5736,6, ,D4,"3050 FAIRFIELD AVENUE, 7G                ",            ,10463,0,0,0,0,0,1958, 	2 ,D4,"$340,000",1/7/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5736,6, ,D4,"3050 FAIRFIELD AVENUE, 5D                ",            ,10463,0,0,0,0,0,1958, 	2 ,D4,"$485,000",1/26/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5736,6, ,D4,"3050 FAIRFIELD AVENUE, 6B                ",            ,10463,0,0,0,0,0,1958, 	2 ,D4,"$182,000",4/1/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5736,6, ,D4,"3050 FAIRFIELD AVENUE, 5H                ",            ,10463,0,0,0,0,0,1958, 	2 ,D4,"$430,000",5/16/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5736,6, ,D4,"3050 FAIRFIELD AVENUE, 5A                ",            ,10463,0,0,0,0,0,1958, 	2 ,D4,"$317,500",5/25/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5736,6, ,D4,"3050 FAIRFIELD AVENUE, 5F                ",            ,10463,0,0,0,0,0,1958, 	2 ,D4,"$177,000",5/31/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5736,6, ,D4,"3050 FAIRFIELD AVENUE, 4C                ",            ,10463,0,0,0,0,0,1958, 	2 ,D4,"$246,750",8/29/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5736,6, ,D4,"3050 FAIRFIELD AVENUE, 8G                ",            ,10463,0,0,0,0,0,1958, 	2 ,D4,"$464,000",12/2/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5737,61, ,D4,640 WEST 231 STREET                      ,            ,10463,61,0,61,"33,050","72,800",1953, 	2 ,D4,"$335,000",11/15/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5737,61, ,D4,"640 WEST 231ST STREET, 6A                ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$117,500",1/25/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5737,61, ,D4,"640 WEST 231ST STREET, 4G                ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$200,000",4/8/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5737,61, ,D4,"640 WEST 231ST STREET, 7G                ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$260,000",6/14/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5737,61, ,D4,"640 WEST 231ST STREET, 2G                ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$265,000",9/28/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5737,61, ,D4,"640 WEST 231ST STREET, 4C                ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$318,000",10/11/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5737,61, ,D4,"640 WEST 231ST STREET, 3B                ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$405,000",9/22/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5737,61, ,D4,"640 WEST 231 STREET, 5C                  ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$335,000",11/15/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3015 RIVERDALE AVENUE, 1F                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$53,235",1/7/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3017 RIVERDALE AVENUE, 6J                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$233,220",4/1/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3015 RIVERDALE AVENUE, 6B                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$163,000",6/2/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3015 RIVERDALE AVENUE, 6C                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$175,000",6/10/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3015 RIVERDALE AVENUE, 5A                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$152,100",2/9/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3017 RIVERDALE AVENUE, 1F                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$175,000",8/3/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3017 RIVERDALE AVE., 5K                  ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$160,000",8/10/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3017 RIVERDALE AVENUE, 6F                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$155,000",8/30/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3015 RIVERDALE AVENUE, 2H                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$175,000",8/11/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3015 RIVERDALE AVENUE, 1F                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$110,000",11/1/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,353, ,D4,"3015 RIVERDALE AVENUE, 2L                ",            ,10463,0,0,0,0,0,1941, 	2 ,D4,"$175,000",12/20/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,366, ,D4,"3030 JOHNSON AVENUE, 4E                  ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$153,000",2/9/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,366, ,D4,"3030 JOHNSON AVENUE, 2G                  ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$125,000",3/4/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,366, ,D4,"3030 JOHNSON AVENUE, 3B                  ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$236,000",9/8/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,366, ,D4,"3030 JOHNSON AVENUE, 1C                  ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$145,000",6/15/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5738,366, ,D4,"3030 JOHNSON AVENUE, 1F                  ",            ,10463,0,0,0,0,0,1966, 	2 ,D4,"$150,000",12/19/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5739,257, ,D4,"3135 JOHNSON AVENUE, 4B                  ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$315,000",3/21/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5739,257, ,D4,"3135 JOHNSON AVE, 15E                    ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$330,000",3/23/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5739,257, ,D4,"3135 JOHNSON AVENUE, 16F                 ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$232,000",3/14/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5739,257, ,D4,"3135 JOHNSON AVENUE, 8B                  ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$399,000",7/12/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5739,257, ,D4,"3135 JOHNSON AVENUE, 11D E               ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$550,000",8/29/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5739,257, ,D4,"3135 JOHNSON AVE, 15-F                   ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$297,000",11/17/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5739,257, ,D4,"3135 JOHNSON AVE., 3H                    ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$300,000",12/15/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5739,257, ,D4,"3135 JOHNSON AVENUE, 3G                  ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$285,000",7/13/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 3A                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$158,000",3/31/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 10B               ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$210,000",4/4/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 5H                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$108,000",5/31/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 6J                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$120,000",7/1/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 5A                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$315,000",7/14/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 11A               ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$249,000",8/3/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 6D                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$180,000",7/26/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 2H                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$60,000",8/11/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 8E                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$60,000",8/11/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 3F                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$60,000",8/11/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 4G                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$60,000",8/11/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 9B                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$60,000",8/11/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 7H                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$144,500",9/7/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 3-K               ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$238,000",10/6/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 2J                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$134,000",11/30/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5742,120, ,D4,"3103 FAIRFIELD AVENUE, 7E                ",            ,10463,0,0,0,0,0,1949, 	2 ,D4,"$145,000",12/13/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,2, ,D4,"2530 INDEPENDENCE AVENUE, 5C             ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$389,000",2/15/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,2, ,D4,"2530 INDEPENDENCE AVENUE, 7F             ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$282,500",5/18/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,2, ,D4,"2530 INDEPENDENCE AVENUE, 1 K            ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$148,000",7/13/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,2, ,D4,"2530 INDEPENDENCE AVENUE, 6A             ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$125,000",7/22/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,2, ,D4,"2530 INDEPENDENCE, 7A                    ",            ,10463,0,0,0,0,0,1961, 	2 ,D4,"$132,000",4/7/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,198, ,D4,"2390 PALISADE AVENUE, 2E                 ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$400,000",5/26/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,198, ,D4,"2390 PALISADE AVENUE, 6B                 ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$330,000",6/17/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,198, ,D4,"2390 PALISADE AVENUE, 5K                 ",            ,10463,0,0,0,0,0,1964, 	2 ,D4,"$169,000",10/12/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 6T             ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$163,000",1/28/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 6-S            ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$415,000",2/24/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 5C             ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$162,000",2/17/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 6B             ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$210,000",2/24/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 2R             ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$145,000",4/21/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 2P             ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$125,000",4/22/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 6P             ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$205,000",7/26/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 7K             ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$200,000",8/16/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5743,203, ,D4,"2550 INDEPENDENCE AVENUE, 1C             ",            ,10463,0,0,0,0,0,1959, 	2 ,D4,"$170,000",7/22/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5744,48, ,D4,"750 KAPPOCK STREET, 711                  ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$585,000",1/6/05
2,RIVERDALE                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5744,48, ,D4,"750 KAPPOCK STREET, 1207                 ",            ,10463,0,0,0,0,0,1953, 	2 ,D4,"$320,000",3/31/05
