BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5639,17, ,A1,160 MARINE STREET                        ,            ,10464,1,0,1,"5,004","1,440",1899, 	1 ,A1,$0,11/11/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5643,82, ,A2,283 MINNIEFORD AVENUE                    ,            ,10464,1,0,1,"4,025",853,1930, 	1 ,A2,$0,3/22/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5643,88, ,A2,155 HAWKINS STREET                       ,            ,10464,1,0,1,"2,275",881,1910, 	1 ,A2,"$375,000",8/22/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5643,190, ,A5,273 FORDHAM PLACE                        ,            ,10464,1,0,1,"2,570","1,791",1970, 	1 ,A5,"$350,000",11/3/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,190, ,A1,176 DITMARS STREET                       ,            ,10464,1,0,1,"5,229","3,578",1940, 	1 ,A2,"$385,000",5/21/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,197, ,A5,383 KING AVENUE                          ,            ,10464,1,0,1,"2,704","1,360",1986, 	1 ,A5,$0,4/28/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,199, ,A2,187 REVILLE STREET                       ,            ,10464,1,0,1,"2,708",963,1925, 	1 ,A2,$0,10/30/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,199, ,A2,187 REVILLE STREET                       ,            ,10464,1,0,1,"2,708",963,1925, 	1 ,A2,$0,10/30/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,203, ,A1,175 REVILLE STREET                       ,            ,10464,1,0,1,"5,417","1,030",1925, 	1 ,A1,$0,7/2/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,215, ,A2,168 REVILLE STREET                       ,            ,10464,1,0,1,"2,500","1,662",1925, 	1 ,A2,"$412,000",12/1/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,222, ,A1,367 KING AVENUE                          ,            ,10464,1,0,1,"5,000","2,503",1960, 	1 ,A2,"$350,000",9/30/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,272, ,A2,316 KING AVENUE                          ,            ,10464,1,0,1,"2,600",844,1925, 	1 ,A2,"$283,000",1/7/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,282, ,A2,336 KING AVENUE                          ,            ,10464,1,0,1,"3,848",760,1925, 	1 ,A2,"$379,250",11/6/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,311, ,A2,396 KING AVENUE                          ,            ,10464,1,0,1,"6,324","2,564",1970, 	1 ,A2,$0,5/28/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,405, ,A1,155 REVILLE STREET                       ,            ,10464,1,0,1,"2,828","1,759",1965, 	1 ,A1,"$390,000",10/9/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5644,406, ,A1,153 REVILLE STREET                       ,            ,10464,1,0,1,"2,719","1,759",1965, 	1 ,A1,"$415,000",12/16/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5645,41, ,A2,161 DITMARS STREET                       ,            ,10464,1,0,1,"5,000","1,539",1930, 	1 ,A2,"$360,000",10/27/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5645,57, ,A2,416 MINNIEFORD AVENUE                    ,            ,10464,1,0,1,"2,500",897,1925, 	1 ,A2,$0,6/20/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5645,61, ,A2,428 MINNIEFORD AVENUE                    ,            ,10464,1,0,1,"5,000","1,856",1920, 	1 ,A2,$0,1/13/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5645,126, ,A2,230 BOWNE STREET                         ,            ,10464,1,0,1,"3,700","2,262",1950, 	1 ,A2,$0,8/5/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5647,23, ,A1,176 CROSS STREET                         ,            ,10464,1,0,1,"5,000","1,664",1925, 	1 ,A1,"$460,000",11/7/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5648,66, ,A2,682 MINNIEFORD AVENUE                    ,            ,10464,1,0,1,"3,542","1,092",1940, 	1 ,A2,"$330,000",12/22/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5648,72, ,A2,694 MINNIEFORD AVENUE                    ,            ,10464,1,0,1,"2,500","1,578",1920, 	1 ,A2,$0,3/18/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5648,73, ,A2,696 MINNIEFORD AVENUE                    ,            ,10464,1,0,1,"2,500",640,1920, 	1 ,A2,"$230,000",7/29/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1,5648,128, ,A1,616 KING AVENUE                          ,            ,10464,1,0,1,"12,500","3,252",1890, 	1 ,A1,$0,3/17/03
2,CITY ISLAND              ,01  ONE FAMILY HOMES                        ,1B,5648,198, ,V0,690 KING AVENUE                          ,            ,10464,0,0,0,"11,340",0,0, 	1 ,A6,"$600,000",5/23/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5625,111, ,B2,77 MARINE STREET                         ,            ,10464,2,0,2,"4,500","2,336",1955, 	1 ,B2,"$50,000",7/7/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5626,72, ,B2,99 PILOT STREET                          ,            ,10464,2,0,2,"5,042","1,592",1925, 	1 ,B2,"$285,000",9/15/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5626,121, ,B1,50 REYNOLDS STREET                       ,            ,10464,2,0,2,"3,850","2,108",1997, 	1 ,B1,$0,10/21/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5626,387, ,B2,45 WINTERS STREET                        ,            ,10464,2,0,2,"4,867","2,520",1925, 	1 ,B2,"$572,500",10/10/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5626,400, ,B1,15 WINTERS STREET                        ,            ,10464,2,0,2,"6,830","2,172",1960, 	1 ,B1,"$700,000",8/15/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5632,41, ,B1,41 BAY STREET                            ,            ,10464,2,0,2,"2,367","2,000",1963, 	1 ,B1,$0,3/11/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5632,108, ,B3,74 TIER STREET                           ,            ,10464,2,0,2,"5,050","2,037",1945, 	1 ,B3,"$447,000",10/7/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5633,104, ,B2,106 DITMARS STREET                       ,            ,10464,2,0,2,"2,604","2,250",1925, 	1 ,B2,"$250,000",5/12/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5644,116, ,B3,337 KING AVENUE                          ,            ,10464,2,0,2,"6,121","1,793",1901, 	1 ,B3,"$300,000",12/18/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5644,116, ,B3,337 KING AVENUE                          ,            ,10464,2,0,2,"6,121","1,793",1901, 	1 ,B3,"$350,000",7/29/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5644,208, ,B2,165 REVILLE STREET                       ,            ,10464,2,0,2,"2,708","1,547",1925, 	1 ,B2,$0,11/7/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5644,213, ,B2,164 REVILLE STREET                       ,            ,10464,2,0,2,"2,500","1,665",1925, 	1 ,B2,$0,1/22/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5644,312, ,B1,208 DITMARS STREET                       ,            ,10464,2,0,2,"4,933","2,283",1965, 	1 ,B1,"$480,000",9/18/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5645,39, ,B3,415 MINNIEFORD AVENUE                    ,            ,10464,2,0,2,"5,000","1,000",1930, 	1 ,B3,"$400,000",3/14/03
2,CITY ISLAND              ,02  TWO FAMILY HOMES                        ,1,5646,65, ,B1,480 MINNIEFORD AVENUE                    ,            ,10464,2,0,2,"3,742","2,038",1930, 	1 ,B1,"$427,835",3/14/03
2,CITY ISLAND              ,03  THREE FAMILY HOMES                      ,1,5633,119, ,C0,373 CITY ISLAND AVENUE                   ,            ,10464,3,0,3,"3,918","1,124",1945, 	1 ,C0,"$290,000",3/28/03
2,CITY ISLAND              ,03  THREE FAMILY HOMES                      ,1,5643,39, ,B2,159 CAROLL STREET                        ,            ,10464,2,0,2,"4,800","3,150",1925, 	1 ,C0,"$430,000",8/14/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1059, ,R3,170-90 SCHOFIELD STREET                  ,1-A         ,10464,1,0,1,0,0,0, 	1 ,R3,"$315,000",1/31/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1060, ,R3,170-90 SCHOFIELD STREET                  ,1-B         ,10464,1,0,1,0,0,0, 	1 ,R3,"$10,000",9/15/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1060, ,R3,170-90 SCHOFIELD STREET                  ,1-B         ,10464,1,0,1,0,0,0, 	1 ,R3,"$330,000",9/15/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1064, ,R3,190 SCHOFIELD STREET                     ,2-B         ,10464,1,0,1,0,0,0, 	1 ,R3,"$200,000",11/12/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1065, ,R3,170-90 SCHOFIELD STREET                  ,2-C         ,10464,1,0,1,0,0,0, 	1 ,R3,$0,5/2/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1076, ,R3,170-90 SCHOFIELD STREET                  ,2-N         ,10464,1,0,1,0,0,0, 	1 ,R3,$0,3/27/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1078, ,R3,170-90 SCHOFIELD STREET                  ,3-A         ,10464,1,0,1,0,0,0, 	1 ,R3,"$315,000",10/11/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1081, ,R3,170-90 SCHOFIELD STREET                  ,3-D         ,10464,1,0,1,0,0,0, 	1 ,R3,$0,9/17/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1087, ,R3,170-90 SCHOFIELD STREET                  ,3-J         ,10464,1,0,1,0,0,0, 	1 ,R3,"$139,000",5/29/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5641,1088, ,R3,170-90 SCHOFIELD STREET                  ,3-K         ,10464,1,0,1,0,0,0, 	1 ,R3,"$149,000",6/6/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5642,1007, ,R3,8 WINDWARD LANE                          ,7,10464,1,0,1,0,0,0, 	1 ,R3,"$515,000",11/25/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5642,1014, ,R3,16 WINDWARD LANE                         ,14,10464,1,0,1,0,0,0, 	1 ,R3,$0,6/14/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5642,1017, ,R3,18 WINDWARD LANE                         ,17,10464,1,0,1,0,0,0, 	1 ,R3,"$500,000",12/18/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5642,1025, ,R3,6 LEEWARD LANE                           ,25,10464,1,0,1,0,0,0, 	1 ,R3,$0,11/20/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5642,1030, ,R3,11 DEEP WATER WAY                        ,30,10464,1,0,1,0,0,0, 	1 ,R3,"$499,999",5/22/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5642,1054, ,R3,10 LANDING WAY                           ,54,10464,1,0,1,0,0,0, 	1 ,R3,"$480,500",5/30/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5642,1063, ,R3,8 DEEP WATER WAY                         ,63,10464,1,0,1,0,0,0, 	1 ,R3,"$700,000",9/25/03
2,CITY ISLAND              ,04  TAX CLASS 1 CONDOS                      ,1A,5642,1068, ,R3,3 DEEP WATER WAY                         ,68,10464,1,0,1,0,0,0, 	1 ,R3,"$488,800",6/23/03
2,CITY ISLAND              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5625,40, ,V0,ROCHELLE STREET                          ,            ,10464,0,0,0,"5,000",0,0, 	1 ,V0,$0,12/12/03
2,CITY ISLAND              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5625,40, ,V0,ROCHELLE STREET                          ,            ,10464,0,0,0,"5,000",0,0, 	1 ,V0,"$150,000",4/14/03
2,CITY ISLAND              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5628,49, ,V0,SCHOFIELD STREET                         ,            ,10464,0,0,0,"1,298",0,0, 	1 ,V0,$0,7/16/03
2,CITY ISLAND              ,05  TAX CLASS 1 VACANT LAND                 ,1B,5644,220, ,V0,REVILLE STREET                           ,            ,10464,0,0,0,"5,000",0,0, 	1 ,V0,"$250,000",9/30/03
2,CITY ISLAND              ,05  TAX CLASS 1 VACANT LAND                 ,1,5645,18, ,B1,CITY ISLAND AVENUE                       ,            ,10464,2,0,2,"3,850","2,356",2004, 	1 ,V0,"$160,000",6/5/03
2,CITY ISLAND              ,06  TAX CLASS 1 - OTHER                     ,1,5624,104, ,G0,82C ROCHELLE STREET                      ,            ,10464,0,0,0,186,0,0, 	1 ,G0,$0,9/18/03
2,CITY ISLAND              ,06  TAX CLASS 1 - OTHER                     ,1,5644,198, ,Z0,REVILLE STREET                           ,            ,10464,0,0,0,"2,708",0,0, 	1 ,Z0,$0,10/30/03
2,CITY ISLAND              ,06  TAX CLASS 1 - OTHER                     ,1,5644,198, ,Z0,REVILLE STREET                           ,            ,10464,0,0,0,"2,708",0,0, 	1 ,Z0,$0,10/30/03
2,CITY ISLAND              ,07  RENTALS - WALKUP APARTMENTS             ,2A,5626,289, ,C2,185 CITY ISLAND AVENUE                   ,            ,10464,6,0,6,"2,358","4,485",1925, 	2 ,C2,$0,8/19/03
2,CITY ISLAND              ,07  RENTALS - WALKUP APARTMENTS             ,2A,5626,289, ,C2,185 CITY ISLAND AVENUE                   ,            ,10464,6,0,6,"2,358","4,485",1925, 	2 ,C2,$0,3/17/03
2,CITY ISLAND              ,07  RENTALS - WALKUP APARTMENTS             ,2A,5634,136, ,C3,415 CITY ISLAND AVENUE                   ,            ,10464,4,0,4,"8,036","3,200",1990, 	2 ,C3,"$770,000",8/8/03
2,CITY ISLAND              ,09  COOPS - WALKUP APARTMENTS               ,2C,5633,28, ,C6,"33 TIER STREET, APT A1                   ",            ,10464,0,0,0,0,0,1980, 	2 ,C6,"$230,000",7/23/03
2,CITY ISLAND              ,21  OFFICE BUILDINGS                        ,4,5626,485, ,O6,207-09 CITY ISLAND AVENUE                ,            ,10464,0,1,1,"6,326","2,760",1975, 	4 ,O6,"$1,800,000",10/30/03
2,CITY ISLAND              ,22  STORE BUILDINGS                         ,4,5635,1, ,K1,500 CITY ISLAND AVENUE                   ,            ,10464,0,1,1,"16,625","6,796",1936, 	4 ,K1,"$1,700,000",5/5/03
2,CITY ISLAND              ,27  FACTORIES                               ,4,5634,126, ,K4,435 CITY ISLAND AVENUE                   ,            ,10464,2,1,3,"5,013","5,635",1935, 	4 ,F5,"$2,300,000",1/6/03
2,CITY ISLAND              ,27  FACTORIES                               ,4,5645,6, ,F5,412 CITY ISLAND AVENUE                   ,            ,10464,0,1,1,"3,627","3,450",1947, 	4 ,F5,"$550,000",5/14/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1001, ,R5,170-90 SCHOFIELD STREET                  ,SLP1        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1001, ,R5,170-90 SCHOFIELD STREET                  ,SLP1        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1002, ,R5,170-90 SCHOFIELD STREET                  ,SLP2        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1002, ,R5,170-90 SCHOFIELD STREET                  ,SLP2        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1003, ,R5,170-90 SCHOFIELD STREET                  ,SLP3        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1003, ,R5,170-90 SCHOFIELD STREET                  ,SLP3        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1004, ,R5,170-90 SCHOFIELD STREET                  ,SLP4        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1004, ,R5,170-90 SCHOFIELD STREET                  ,SLP4        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1005, ,R5,170-90 SCHOFIELD STREET                  ,SLP5        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1005, ,R5,170-90 SCHOFIELD STREET                  ,SLP5        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1006, ,R5,170-90 SCHOFIELD STREET                  ,SLP6        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1006, ,R5,170-90 SCHOFIELD STREET                  ,SLP6        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1007, ,R5,170-90 SCHOFIELD STREET                  ,SLP7        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1007, ,R5,170-90 SCHOFIELD STREET                  ,SLP7        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1008, ,R5,170-90 SCHOFIELD STREET                  ,SLP8        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1008, ,R5,170-90 SCHOFIELD STREET                  ,SLP8        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1009, ,R5,170-90 SCHOFIELD STREET                  ,SLP9        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1009, ,R5,170-90 SCHOFIELD STREET                  ,SLP9        ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1010, ,R5,170-90 SCHOFIELD STREET                  ,SLP10       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1010, ,R5,170-90 SCHOFIELD STREET                  ,SLP10       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1011, ,R5,170-90 SCHOFIELD STREET                  ,SLP11       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1011, ,R5,170-90 SCHOFIELD STREET                  ,SLP11       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1012, ,R5,170-90 SCHOFIELD STREET                  ,SLP12       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1012, ,R5,170-90 SCHOFIELD STREET                  ,SLP12       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1013, ,R5,170-90 SCHOFIELD STREET                  ,SLP13       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1013, ,R5,170-90 SCHOFIELD STREET                  ,SLP13       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1014, ,R5,170-90 SCHOFIELD STREET                  ,SLP14       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1014, ,R5,170-90 SCHOFIELD STREET                  ,SLP14       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1015, ,R5,170-90 SCHOFIELD STREET                  ,SLP15       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1015, ,R5,170-90 SCHOFIELD STREET                  ,SLP15       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1016, ,R5,170-90 SCHOFIELD STREET                  ,SLP16       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
2,CITY ISLAND              ,28  COMMERCIAL CONDOS                       ,4,5641,1016, ,R5,170-90 SCHOFIELD STREET                  ,SLP16       ,10464,0,1,1,0,0,0, 	4 ,R5,$0,8/24/03
