BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5339,42, ,A2,3032 WATERBURY AVENUE                    ,            ,10461,1,0,1,"2,287",941,1940, 	1 ,A2,"$150,000",12/22/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5339,42, ,A2,3032 WATERBURY AVENUE                    ,            ,10461,1,0,1,"2,287",941,1940, 	1 ,A2,$0,4/8/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5349,21, ,A1,1334 ELLISON AVENUE                      ,            ,10461,1,0,1,"1,626","1,620",1925, 	1 ,A1,"$240,000",10/15/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5350,9, ,A1,1322 EDWARDS AVENUE                      ,            ,10461,1,0,1,"2,430","1,200",1920, 	1 ,A1,"$190,000",1/16/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5352,24, ,A1,2832 LASALLE AVENUE                      ,            ,10461,1,0,1,"2,510","1,926",1920, 	1 ,A1,"$450,000",10/24/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5352,24, ,A1,2832 LASALLE AVENUE                      ,            ,10461,1,0,1,"2,510","1,926",1920, 	1 ,A1,"$200,000",6/12/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5353,35, ,A1,1325 BRADFORD AVENUE                     ,            ,10461,1,0,1,"2,500","1,216",1920, 	1 ,A1,$0,9/4/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5355,1, ,A5,2931 WATERBURY AVENUE                    ,            ,10461,1,0,1,"1,407","1,620",1965, 	1 ,A5,"$385,000",2/3/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5355,43, ,A5,1311 GILLESPIE AVENUE                    ,            ,10461,1,0,1,"1,822","1,348",1955, 	1 ,A5,"$380,000",5/15/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5355,47, ,A5,2939 WATERBURY AVENUE                    ,            ,10461,1,0,1,"1,206","1,420",1955, 	1 ,A5,"$369,000",5/9/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5360,5, ,A5,3011 WATERBURY AVENUE                    ,            ,10461,1,0,1,"2,690","1,836",1940, 	1 ,A5,"$87,500",12/2/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5362,35, ,A5,3215 BRUCKNER BLVD                       ,            ,10461,1,0,1,"2,300","1,864",1940, 	1 ,A5,"$400,000",6/25/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5362,41, ,A5,3203 BRUCKNER BOULEVARD                  ,            ,10461,1,0,1,"1,620","1,782",1940, 	1 ,A5,$0,9/11/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5364,9, ,A5,3003 LASALLE AVENUE                      ,            ,10461,1,0,1,"1,620","1,852",1955, 	1 ,A5,"$320,000",10/24/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5364,21, ,A5,1362 CROSBY AVENUE                       ,            ,10461,1,0,1,"1,800","1,665",1955, 	1 ,A5,"$340,000",7/2/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5364,22, ,A5,1364 CROSBY AVENUE                       ,            ,10461,1,0,1,"1,800","1,836",1955, 	1 ,A5,$0,4/30/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5367,37, ,A1,3279 BRUCKNER BOULEVARD                  ,            ,10461,1,0,1,"5,333","3,775",1925, 	1 ,A1,"$540,000",8/4/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5370,48, ,A1,1419 EDWARDS AVENUE                      ,            ,10461,1,0,1,"1,700","1,448",1910, 	1 ,A1,"$329,600",6/27/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5371,7, ,A2,1412 EDWARDS AVENUE                      ,            ,10461,1,0,1,"2,375","1,800",1965, 	1 ,A2,"$305,000",9/29/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5371,16, ,A5,1434 EDWARDS AVENUE                      ,            ,10461,1,0,1,"1,995","1,368",1940, 	1 ,A5,$0,12/12/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5371,16, ,A5,1434 EDWARDS AVENUE                      ,            ,10461,1,0,1,"1,995","1,368",1940, 	1 ,A5,"$184,600",12/12/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5371,16, ,A5,1434 EDWARDS AVE                         ,            ,10461,1,0,1,"1,995","1,368",1940, 	1 ,A5,$0,2/10/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5373,48, ,A1,2839 CODDINGTON AVENUE                   ,            ,10461,1,0,1,"2,860","1,480",1913, 	1 ,A1,"$385,000",12/9/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5383,52, ,A1,2837 MAITLAND AVENUE                     ,            ,10461,1,0,1,"2,375","1,408",1910, 	1 ,A1,$0,12/3/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5384,60, ,A1,2819 WELLMAN AVE                         ,            ,10461,1,0,1,"2,375","1,530",1920, 	1 ,A1,"$346,500",7/23/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5387,48, ,A2,2869 WELLMAN AVENUE                      ,            ,10461,1,0,1,"3,135","1,920",1925, 	1 ,A2,$0,6/20/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5389,31, ,A1,2893 ROEBLING AVENUE                     ,            ,10461,1,0,1,"1,900","1,220",1901, 	1 ,A1,$0,3/10/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5390,34, ,A1,2915 CODDINGTON AVENUE                   ,            ,10461,1,0,1,"3,104","1,102",1920, 	1 ,A1,$0,10/31/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5391,11, ,A2,2919 HARRINGTON AVENUE                   ,            ,10461,1,0,1,"2,250","2,256",1920, 	1 ,A2,$0,11/11/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5391,35, ,A5,2938 DUDLEY AVENUE                       ,            ,10461,1,0,1,"1,040","1,533",1945, 	1 ,A5,"$370,000",1/30/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5393,5, ,A1,2918 ZULETTE AVENUE                      ,            ,10461,1,0,1,"2,375","1,791",1920, 	1 ,A1,"$400,000",8/19/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5393,43, ,A2,2917 WELLMAN AVENUE                      ,            ,10461,1,0,1,"2,375",882,1923, 	1 ,A2,"$342,500",8/28/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5393,48, ,A1,1451 CORNELL PL                          ,            ,10461,1,0,1,"1,855","1,904",1920, 	1 ,A1,"$200,000",12/17/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5395,16, ,A2,1527 GILLESPIE AVENUE                    ,            ,10461,1,0,1,"2,500","1,092",1920, 	1 ,A2,$500,4/3/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5398,49, ,A1,1414 HOBART AVENUE                       ,            ,10461,1,0,1,"1,942","1,584",1935, 	1 ,A1,$0,12/23/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5398,57, ,A1,1430 HOBART AVE                          ,            ,10461,1,0,1,"1,780","1,584",1935, 	1 ,A1,"$385,000",3/12/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5399,11, ,A1,2992 MERRY AVENUE                        ,            ,10461,1,0,1,"2,500","2,080",1930, 	1 ,A1,"$400,250",2/7/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5399,15, ,A1,2996 MERRY AVENUE                        ,            ,10461,1,0,1,"2,573","2,064",1930, 	1 ,A1,"$391,000",8/27/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5401,17, ,A1,1563 JARVIS AVENUE                       ,            ,10461,1,0,1,"3,555","3,112",1925, 	1 ,A1,"$434,200",12/23/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5401,44, ,A1,1578 HOLLYWOOD AVENUE                    ,            ,10461,1,0,1,"2,375","1,912",1930, 	1 ,A1,$0,4/18/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5402,24, ,A2,1435 HOLLYWOOD AVENUE                    ,            ,10461,1,0,1,"2,460",840,1915, 	1 ,A2,$0,8/12/14
2,SCHUYLERVILLE/PELHAM BAY ,01  ONE FAMILY DWELLINGS                    ,1,5403,70, ,A1,1520 HOLLYWOOD AVENUE                    ,            ,10461,1,0,1,"5,510","1,068",1920, 	1 ,A1,$0,4/2/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4157,4, ,B1,2859 MIDDLETOWN ROAD                     ,            ,10461,2,0,2,"2,403","2,424",1965, 	1 ,B1,$0,7/9/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4157,18, ,B1,1630 MAYFLOWER AVENUE                    ,            ,10461,2,0,2,"2,375","2,508",1940, 	1 ,B1,"$435,000",1/13/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4157,41, ,B2,1641 PILGRIM AVENUE                      ,            ,10461,2,0,2,"2,375","1,640",1910, 	1 ,B2,"$405,000",4/24/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4157,45, ,B3,1635 PILGRIM AVENUE                      ,            ,10461,2,0,2,"2,375","1,854",1920, 	1 ,B3,"$416,000",5/12/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4158,25, ,B2,1644 PILGRIM AVENUE                      ,            ,10461,2,0,2,"2,961","2,115",1920, 	1 ,B2,"$608,000",7/11/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4167,1, ,B2,1630 PLYMOUTH AVENUE                     ,            ,10461,2,0,2,"6,709","3,963",1910, 	1 ,B2,"$540,000",12/29/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4170,26, ,S2,1762 CROSBY AVENUE                       ,            ,10461,2,1,3,"2,500","3,378",1930, 	1 ,S2,"$750,000",3/26/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4175,45, ,B2,1730 HOBART AVENUE                       ,            ,10461,2,0,2,"2,500","2,200",1925, 	1 ,B2,"$395,000",5/14/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4176,5, ,B1,3070 BUHRE AVE                           ,            ,10461,2,0,2,"2,500","1,760",1930, 	1 ,B1,$0,11/18/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4176,5, ,B1,3070 BUHRE AVE                           ,            ,10461,2,0,2,"2,500","1,760",1930, 	1 ,B1,"$500,000",10/8/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4176,18, ,B1,1733 MAHAN AVENUE                        ,            ,10461,2,0,2,"2,500","3,150",1930, 	1 ,B1,$0,8/1/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4190,9, ,B3,1870 HUTCHINSON RIVER PAR                ,            ,10461,2,0,2,"4,750","2,400",1920, 	1 ,B3,"$378,000",3/21/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4190,13, ,B1,1878 HUTCHINSON RVR PY E                 ,            ,10461,2,0,2,"3,563","2,181",1950, 	1 ,B1,"$200,000",7/31/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4190,19, ,B2,1883 MULFORD                             ,            ,10461,2,0,2,"2,376","2,720",1920, 	1 ,B2,$0,1/30/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4190,19, ,B2,1883 MULFORD                             ,            ,10461,2,0,2,"2,376","2,720",1920, 	1 ,B2,$0,1/30/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4193,5, ,B9,1820 PILGRIM AVENUE                      ,            ,10461,2,0,2,"2,130","3,496",1965, 	1 ,B9,"$485,000",4/1/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4193,34, ,B2,1863 EDISON AVENUE                       ,            ,10461,2,0,2,"2,375","2,352",1930, 	1 ,B2,"$540,000",3/31/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4193,40, ,B2,1843-5 EDISON AVENUE                     ,            ,10461,2,0,2,"2,375","1,800",1920, 	1 ,B2,"$225,000",3/18/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4193,48, ,S2,1827 EDISON AVENUE                       ,            ,10461,2,1,3,"2,375","3,160",1925, 	1 ,S2,"$415,000",12/18/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4194,13, ,B1,1836 EDISON AVE                          ,            ,10461,2,0,2,"2,375","1,760",1920, 	1 ,B1,"$251,000",6/18/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4194,21, ,B2,1854 EDISON AVENUE                       ,            ,10461,2,0,2,"3,555","1,260",1925, 	1 ,B2,"$440,000",11/17/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4198,19, ,B3,1835 WILLOW LANE                         ,            ,10461,2,0,2,"2,508","1,620",1925, 	1 ,B3,"$370,000",8/5/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4230,68, ,B1,2813 ST. THERESA AVE                     ,            ,10461,2,0,2,"3,000","2,502",1955, 	1 ,B1,$0,2/12/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4231,8, ,B1,1914 MULFORD AVENUE                      ,            ,10461,2,0,2,"2,375","2,709",1940, 	1 ,B1,"$350,000",4/3/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4231,11, ,B1,1920 MULFORD AVENUE                      ,            ,10461,2,0,2,"1,900","2,125",1960, 	1 ,B1,"$400,000",3/26/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4232,16, ,B2,1938 MAYFLOWER AVE                       ,            ,10461,2,0,2,"4,750","1,581",1955, 	1 ,B2,"$570,000",11/4/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4232,16, ,B2,1938 MAYFLOWER AVENUE                    ,            ,10461,2,0,2,"4,750","1,581",1955, 	1 ,B2,$0,4/7/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4232,49, ,B1,1941 PILGRIM AVE                         ,            ,10461,2,0,2,"2,375","3,024",1926, 	1 ,B1,$0,3/21/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4232,50, ,B1,1939 PILGRIM AVENUE                      ,            ,10461,2,0,2,"2,375","3,024",1935, 	1 ,B1,"$420,000",1/21/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4234,48, ,B1,1935 HOBART AVENUE                       ,            ,10461,2,0,2,"2,755","2,200",1935, 	1 ,B1,"$465,000",8/15/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4238,52, ,B1,3135 SANDS PLACE                         ,            ,10461,2,0,2,"2,500","3,150",1935, 	1 ,B1,$0,11/21/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4240,56, ,B1,2865 WILKINSON AVENUE                    ,            ,10461,2,0,2,"2,300","2,015",1955, 	1 ,B1,"$515,000",11/12/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4241,4, ,B1,2034 MAYFLOWER AVENUE                    ,            ,10461,2,0,2,"2,268","2,040",1950, 	1 ,B1,"$370,000",1/28/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4241,34, ,B2,2031 HOBART AVENUE                       ,            ,10461,2,0,2,"5,000","1,120",1920, 	1 ,B2,$0,11/25/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4242,109, ,B2,NA 196TH   STREET                        ,            ,10461,2,0,2,"4,500","4,500",2014, 	1 ,B2,"$250,000",6/10/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4246,11, ,B1,2044 HOBART AVENUE                       ,            ,10461,2,0,2,"2,272","2,600",1960, 	1 ,B1,"$275,000",10/9/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4247,26, ,B1,2058 CONTINENTAL AVENUE                  ,            ,10461,2,0,2,"3,000","3,760",1965, 	1 ,B1,$0,12/8/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4248,23, ,B3,2052 ST PAUL AVENUE                      ,            ,10461,2,0,2,"2,556","1,152",1915, 	1 ,B3,"$379,000",9/9/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,4252,5, ,B1,2112 COLONIAL AVENUE                     ,            ,10461,2,0,2,"3,742","2,100",1930, 	1 ,B1,$0,6/27/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5306,83, ,B1,1133 CALHOUN AVENUE                      ,            ,10465,2,0,2,"3,742","3,931",1975, 	1 ,B1,"$460,000",3/24/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5306,138, ,B2,1113 QUINCY AVENUE                       ,            ,10465,2,0,2,"2,500","1,888",1910, 	1 ,B2,"$551,250",10/1/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5307,23, ,B2,2730 GIFFORD AVENUE                      ,            ,10465,2,0,2,"2,500","3,267",1910, 	1 ,B2,"$485,000",6/9/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5309,79, ,B2,2930 HASKIN STREET                       ,            ,10461,2,0,2,"4,307","1,500",1920, 	1 ,B2,"$240,000",2/5/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5309,81, ,B3,1135 EDISON AVENUE                       ,            ,10461,2,0,2,"5,985","2,513",1945, 	1 ,B3,$0,12/4/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5309,81, ,B3,1135 EDISON AVE                          ,            ,10461,2,0,2,"5,985","2,513",1945, 	1 ,B3,"$569,000",10/15/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5332,21, ,B1,1210 PURITAN AVENUE                      ,            ,10461,2,0,2,"4,675","3,025",1960, 	1 ,B1,$0,12/19/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5332,54, ,B2,1247 MAYFLOWER AVE                       ,            ,10461,2,0,2,"5,025","2,420",1910, 	1 ,B2,"$570,000",8/4/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5336,24, ,B1,1242 EDISON AVE                          ,            ,10461,2,0,2,"5,075","3,010",1960, 	1 ,B1,$0,5/6/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5338,9, ,B1,3003 BAISLEY                             ,            ,10461,2,0,2,"4,750","3,003",1955, 	1 ,B1,"$595,000",2/11/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5347,144, ,B3,1339 BALCOM                              ,            ,10461,2,0,2,"1,800","1,638",1955, 	1 ,B3,"$382,000",6/23/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5349,13, ,B3,1318 ELLISON AVENUE                      ,            ,10461,2,0,2,"2,375","1,188",1930, 	1 ,B3,"$295,000",10/8/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5350,14, ,B1,1332 EDWARDS AVENUE                      ,            ,10461,2,0,2,"2,430","2,440",1925, 	1 ,B1,$0,5/22/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5353,41, ,B1,1313 BRADFORD AVENUE                     ,            ,10461,2,0,2,"2,100","1,852",1930, 	1 ,B1,"$293,204",6/3/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5355,18, ,B2,2910 LA SALLE AVENUE                     ,            ,10461,2,0,2,"3,304","2,880",1925, 	1 ,B2,"$550,000",6/11/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5356,49, ,B2,2819 LASALLE AVENUE                      ,            ,10461,2,0,2,"4,900","1,686",1920, 	1 ,B2,"$375,000",10/23/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5356,49, ,B2,2819 LASALLE AVENUE                      ,            ,10461,2,0,2,"4,900","1,686",1920, 	1 ,B2,$0,10/7/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5357,9, ,B1,2889 LA SALLE AVENUE                     ,            ,10461,2,0,2,"2,850","3,366",1965, 	1 ,B1,$0,11/21/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5358,38, ,S2,1363 GILLESPIE AVENUE                    ,            ,10461,2,1,3,"6,532","6,984",2008, 	1 ,S2,"$750,000",4/24/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5360,42, ,B1,1319 HOBART AVE                          ,            ,10461,2,0,2,"2,557","2,362",1930, 	1 ,B1,$0,9/2/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5362,34, ,B1,3217 BRUCKNER BOULEVARD                  ,            ,10461,2,0,2,"2,700","1,648",1940, 	1 ,B1,$0,4/1/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5363,4, ,B3,1356 GILLESPIE AVENUE                    ,            ,10461,2,0,2,"2,500","1,440",1920, 	1 ,B3,"$415,000",1/17/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5365,32, ,B3,3046 CODDINGTON AVENUE                   ,            ,10461,2,0,2,"1,869","1,728",1925, 	1 ,B3,"$414,000",5/19/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5365,34, ,B1,1381 MERRY AVENUE                        ,            ,10461,2,0,2,"4,950","1,356",1945, 	1 ,B1,"$560,000",11/4/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5367,40, ,B1,3271 BRUCKNER BOULEVARD                  ,            ,10461,2,0,2,"2,710","2,530",1960, 	1 ,B1,"$500,000",12/18/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5371,1, ,B1,2751 LATTING STREET                      ,            ,10461,2,0,2,"2,400","2,040",1965, 	1 ,B1,$0,4/14/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5371,19, ,B2,1444 EDWARDS AVENUE                      ,            ,10461,2,0,2,"1,670","1,969",1930, 	1 ,B2,"$205,000",11/11/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5375,31, ,B2,2816 MAITLAND AVENUE                     ,            ,10461,2,0,2,"4,775","2,120",1899, 	1 ,B2,$0,1/18/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5375,45, ,B1,2840 MAITLAND AVENUE                     ,            ,10461,2,0,2,"4,059","3,150",2002, 	1 ,B1,"$683,300",6/11/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5375,65, ,B2,2851 DUDLEY AVENUE                       ,            ,10461,2,0,2,"2,961","2,695",1920, 	1 ,B2,$0,3/7/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5375,68, ,B2,2843 DUDLEY AVENUE                       ,            ,10461,2,0,2,"2,945","2,805",1920, 	1 ,B2,$0,8/2/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5375,73, ,B1,1464 WILLIAM PLACE                       ,            ,10461,2,0,2,"2,600","1,755",1920, 	1 ,B1,"$260,000",6/12/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5384,3, ,B3,1528 ERICSON PLACE                       ,            ,10461,2,0,2,"3,105","1,866",1960, 	1 ,B3,$0,2/7/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5384,19, ,B1,2822 ZULETTE AVENUE                      ,            ,10461,2,0,2,"2,375","2,214",1960, 	1 ,B1,"$412,000",1/17/14
2,SCHUYLERVILLE/PELHAM BAY ,02  TWO FAMILY DWELLINGS                    ,1,5385,8, ,B3,1564 HUTCHINSON RIVER PAR                ,            ,10461,2,0,2,"2,998","1,760",1915, 	1 ,B3,"$495,000",5/15/14
