BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"1 FORDHAM HILL OVAL, 5D                  ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$110,000",10/26/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"2451 WEBB AVENUE, 5B                     ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$185,000",7/25/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL OVAL, 14G                 ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$175,000",11/9/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"4 FORDHAM HILL OVAL, 11D                 ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$5,000",11/16/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"1 FORDHAM HILL OVAL, 9B                  ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$170,000",11/30/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL OVAL, 10D                 ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$70,000",12/10/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"5 FORDHAM HILL OVAL, 11H                 ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,$0,11/15/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"4 FORDHAM HILL OVAL, 14E                 ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$105,000",12/27/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"8 FORDHAM HILL OVAL, 3C                  ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$135,000",12/12/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"1 FORDHAM HILL OVAL, 2B                  ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$177,500",12/19/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"9 FORDHAM HILL OVAL, 8H                  ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$95,000",12/7/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"6 FORDHAM HILL OVAL, 11C                 ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$185,000",11/21/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4,"4 FORDHAM HILL OVAL, 3A                  ",            ,10468,0,0,0,0,0,1950, 	2 ,D4,"$115,000",11/29/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 3P             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$117,819",3/27/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 4C             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$85,111",3/6/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 4R             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$123,178",4/26/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 5W             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$222,369",5/21/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 6X             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$166,000",4/20/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 5Z             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$190,000",6/25/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 3A             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$122,549",8/28/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 7Y             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,$0,8/30/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 7M             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$136,133",12/12/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4,"2630 KINGSBRIDGE TERRACE, 5U             ",            ,10463,0,0,0,0,0,1955, 	2 ,D4,"$75,000",12/18/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,145, ,D4,"2545 SEDGWICK AVENUE, 4K                 ",            ,10468,0,0,0,0,0,1964, 	2 ,D4,"$120,000",1/3/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,145, ,D4,"2545 SEDGEWICK AVENUE, 4E                ",            ,10468,0,0,0,0,0,1964, 	2 ,D4,"$40,000",4/26/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,145, ,D4,"2545 SEDGEWICK AVENUE, 4G                ",            ,10468,0,0,0,0,0,1964, 	2 ,D4,"$30,000",4/26/07
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,145, ,D4,"2545 SEDGWICK AVENUE, 6A                 ",            ,10468,0,0,0,0,0,1964, 	2 ,D4,"$110,000",9/21/07
2,KINGSBRIDGE HTS/UNIV HTS ,14  RENTALS - 4-10 UNIT                     ,2A,3198,90, ,S4,2347 JEROME AVENUE                       ,            ,10468,4,1,5,"1,436","3,132",1901, 	2 ,S4,"$950,000",4/30/07
2,KINGSBRIDGE HTS/UNIV HTS ,14  RENTALS - 4-10 UNIT                     ,2A,3198,150, ,S9,2345 JEROME AVENUE                       ,            ,10468,2,3,5,"1,436","3,510",1920, 	2 ,S9,$0,4/30/07
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3197,35, ,K1,1 WEST 183RD STREET                      ,            ,10453,0,7,7,"5,000","5,000",1920, 	4 ,K1,$0,10/24/07
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3199,118, ,W6,2375 JEROME AVENUE                       ,            ,10468,0,2,2,"15,000","25,000",2006, 	4 ,K2,"$2,300,000",8/28/07
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3216,64, ,K2,1983 DR M L KING JR BLVD                 ,            ,10453,0,3,3,"6,560","9,640",1920, 	4 ,K1,$0,1/25/07
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3216,66, ,K1,1969-1979 DR M L KING JR BLVD            ,            ,10453,0,5,5,"11,548","8,725",2000, 	4 ,K1,$0,1/25/07
2,KINGSBRIDGE HTS/UNIV HTS ,29  COMMERCIAL GARAGES                      ,  ,3195,86, ,  ,2167 JEROME AVENUE                       ,            ,10453,0,0,0,0,0,0, 	4 ,G7,"$1,050,000",12/4/07
2,KINGSBRIDGE HTS/UNIV HTS ,29  COMMERCIAL GARAGES                      ,4,3198,91, ,G7,NORTH STREET                             ,            ,10468,0,0,0,"2,510",0,0, 	4 ,G7,$0,4/30/07
